time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.002049,-0.0025,-0.0349,-0.0611,0.070
0.002596,0.0070,-0.0182,-0.0778,0.080
0.002799,0.0190,-0.0134,-0.0994,0.102
0.024001,0.0951,0.0337,-0.1897,0.215
0.025780,0.1094,0.0385,-0.1825,0.216
0.027648,0.1094,0.0457,-0.1777,0.214
0.027934,0.1262,0.0457,-0.1610,0.210
0.028105,0.1334,0.0313,-0.1490,0.202
0.055955,-0.0625,0.0092,-0.1034,0.121
0.056920,-0.1224,-0.0171,-0.0914,0.154
0.057275,-0.0817,-0.0195,-0.0770,0.114
0.057441,0.0380,-0.0100,-0.0268,0.048
0.057554,0.1769,-0.0387,0.0882,0.201
0.093380,0.1263,-0.0855,-0.0356,0.157
0.094219,0.1000,-0.0783,-0.0739,0.147
0.094423,0.0784,-0.0831,-0.0883,0.144
0.094604,0.0641,-0.0759,-0.1050,0.145
0.094791,0.0569,-0.0759,-0.1385,0.168
0.137297,-0.2610,-0.0872,-0.0764,0.286
0.138205,-0.2921,-0.0896,-0.0549,0.310
0.138416,-0.3017,-0.0920,-0.0238,0.316
0.138603,-0.2921,-0.0896,-0.0142,0.306
0.138767,-0.2777,-0.0848,0.0074,0.290
0.147047,-0.2719,-0.0765,0.0085,0.283
0.148112,-0.2576,-0.0813,0.0205,0.271
0.148382,-0.2504,-0.0789,0.0229,0.264
0.148552,-0.2480,-0.0717,0.0277,0.260
0.174559,-0.3705,-0.1206,-0.0806,0.398
0.175703,-0.3992,-0.1302,-0.0830,0.428
0.175964,-0.4232,-0.1325,-0.0782,0.450
0.176146,-0.4399,-0.1278,-0.0519,0.461
0.176322,-0.4495,-0.1134,-0.0303,0.465
0.198923,-0.5544,-0.0303,0.0292,0.556
0.212901,-0.5668,-0.0964,0.0152,0.575
0.213545,-0.5668,-0.1036,0.0200,0.577
0.213921,-0.5620,-0.1108,0.0247,0.573
0.214598,-0.5644,-0.1228,0.0152,0.578
0.214818,-0.5692,-0.1276,0.0104,0.583
0.236063,-0.5789,-0.1101,0.0162,0.589
0.237208,-0.5933,-0.0910,0.0067,0.600
0.237470,-0.5957,-0.0766,0.0043,0.601
0.254195,-0.5436,0.0674,0.0565,0.551
0.254907,-0.5412,0.0722,0.0517,0.548
0.255129,-0.5436,0.0793,0.0349,0.550
0.255330,-0.5292,0.0865,0.0277,0.537
0.255920,-0.5197,0.0961,0.0277,0.529
0.294513,-0.3442,-0.0976,0.1455,0.386
0.295880,-0.3370,-0.1120,0.1599,0.389
0.346112,-0.2764,-0.2409,0.1976,0.416
0.347373,-0.2812,-0.2409,0.1928,0.417
0.347839,-0.2764,-0.2432,0.1880,0.413
0.348086,-0.2956,-0.2504,0.1952,0.434
0.348334,-0.3028,-0.2600,0.2024,0.447
0.354843,-0.3194,-0.3108,0.2191,0.497
0.355755,-0.3314,-0.3252,0.2239,0.515
0.355986,-0.3481,-0.3300,0.2407,0.537
0.373675,-0.3722,-0.2884,0.2593,0.538
0.374486,-0.3722,-0.2908,0.2545,0.537
0.374697,-0.3746,-0.2932,0.2784,0.551
0.374865,-0.3794,-0.3004,0.2904,0.564
0.375038,-0.3794,-0.2812,0.2856,0.552
0.414554,-0.2442,-0.1232,0.1086,0.294
0.416199,-0.2322,-0.0921,0.0919,0.266
0.416561,-0.2346,-0.0706,0.0775,0.257
0.416813,-0.2250,-0.0610,0.0632,0.242
0.417055,-0.2250,-0.0322,0.0560,0.234
0.454035,-0.1490,0.1308,0.1409,0.243
0.454876,-0.1562,0.1212,0.1745,0.264
0.455067,-0.1610,0.1141,0.1816,0.268
0.455226,-0.1610,0.1045,0.2104,0.285
0.455367,-0.1610,0.0901,0.2271,0.293
0.493196,-0.1708,-0.2339,0.2412,0.377
0.493991,-0.1612,-0.2578,0.2484,0.393
0.494216,-0.1516,-0.2866,0.2508,0.410
0.494444,-0.1468,-0.2961,0.2460,0.412
0.494616,-0.1468,-0.2961,0.2604,0.421
0.544858,0.0807,-0.2780,0.4932,0.572
0.545679,0.1046,-0.2636,0.5147,0.588
0.545848,0.1166,-0.2612,0.5339,0.606
0.546021,0.1309,-0.2564,0.5363,0.609
0.546161,0.1429,-0.2493,0.5506,0.621
0.573971,0.2323,-0.1100,0.2872,0.385
0.574803,0.2394,-0.1029,0.2705,0.376
0.575055,0.2490,-0.0861,0.2657,0.374
0.575296,0.2514,-0.0598,0.2585,0.366
0.575977,0.2634,-0.0478,0.2202,0.347
0.613729,0.7703,0.6778,0.3229,1.076
0.653703,1.3074,0.4824,-0.1292,1.400
0.693188,0.2848,0.2574,-0.5512,0.672
0.694126,0.1986,0.2598,-0.5703,0.657
0.694544,0.1244,0.2574,-0.5823,0.649
0.694749,0.0526,0.2478,-0.5895,0.642
0.694941,0.0191,0.2550,-0.5943,0.647
0.739062,-0.1520,-0.1991,-1.0429,1.073
0.740120,-0.1257,-0.2470,-1.0405,1.077
0.773866,0.6684,-1.0341,-0.6275,1.382
0.774855,0.7019,-1.0724,-0.5772,1.406
0.775138,0.7402,-1.0939,-0.5293,1.423
0.813438,1.0343,-1.1689,-0.0245,1.561
0.814893,0.9984,-1.1401,0.0114,1.516
0.815279,0.9553,-1.0970,0.0425,1.455
0.816630,0.9122,-1.0563,0.0761,1.398
0.817931,0.8643,-0.9893,0.1144,1.319
0.854986,-0.1284,0.6958,0.2387,0.747
0.856868,-0.1667,0.8060,0.2171,0.851
0.857094,-0.2146,0.9161,0.2028,0.962
0.857209,-0.2577,1.0071,0.1860,1.056
0.857345,-0.2936,1.0909,0.1621,1.141
0.893788,-0.2122,0.7735,-0.2029,0.827
0.894703,-0.1858,0.7040,-0.1693,0.748
0.894932,-0.1380,0.6346,-0.1239,0.661
0.895185,-0.0877,0.5628,-0.0712,0.574
0.895376,-0.0470,0.4957,-0.0209,0.498
0.912725,0.1867,0.0770,0.3659,0.418
0.913591,0.2370,0.0004,0.4377,0.498
0.914304,0.2633,-0.0738,0.5120,0.580
0.943685,0.4174,-0.4683,0.9127,1.108
0.945114,0.4222,-0.4994,0.9510,1.154
0.945485,0.4294,-0.5162,0.9893,1.196
0.945755,0.4318,-0.5306,1.0324,1.238
0.946023,0.4102,-0.5425,1.0420,1.244
0.974296,-0.6976,-0.0581,0.9014,1.141
0.984743,-0.7564,0.0229,0.8754,1.157
0.985624,-0.8354,0.1043,0.8466,1.194
0.986030,-0.8857,0.1738,0.8179,1.218
0.986341,-0.9432,0.2432,0.7772,1.246
1.013030,-0.7741,0.7403,0.3741,1.135
1.014405,-0.7214,0.7475,0.3693,1.103
1.014876,-0.6639,0.7475,0.3669,1.065
1.015129,-0.6113,0.7331,0.3429,1.014
1.015437,-0.5442,0.7236,0.3453,0.969
1.041034,-0.1266,0.5131,0.3952,0.660
1.041918,-0.0404,0.4485,0.4191,0.615
1.042116,0.0386,0.3767,0.4359,0.577
1.053531,0.5817,-0.3485,0.6236,0.921
1.054294,0.6296,-0.4586,0.6476,1.013
1.054479,0.6655,-0.5592,0.6906,1.110
1.054586,0.6967,-0.6621,0.7194,1.201
1.054692,0.7206,-0.7746,0.7266,1.283
1.092618,0.5842,-1.6519,0.4700,1.814
1.093504,0.5675,-1.6711,0.4771,1.828
1.093728,0.5483,-1.6831,0.4795,1.834
1.094142,0.5340,-1.6807,0.4771,1.827
1.094482,0.5172,-1.6855,0.4843,1.828
1.113027,0.4112,-1.6555,0.7554,1.866
1.114852,0.3873,-1.6460,0.8081,1.874
1.115326,0.3681,-1.6412,0.8416,1.881
1.143749,0.3263,-1.4610,0.7770,1.687
1.144983,0.3286,-1.4370,0.7603,1.659
1.145255,0.3358,-1.4035,0.7315,1.618
1.145433,0.3406,-1.3676,0.7172,1.581
1.145631,0.3358,-1.3341,0.6932,1.540
1.152440,0.3765,-1.1674,0.6589,1.392
1.153182,0.3789,-1.1363,0.6493,1.362
1.153480,0.3908,-1.1195,0.6302,1.343
1.173205,0.3996,-0.9954,0.4320,1.156
1.174013,0.3876,-0.9786,0.4033,1.127
1.174262,0.3876,-0.9642,0.3961,1.112
1.174458,0.3757,-0.9571,0.3769,1.095
1.174891,0.3709,-0.9499,0.3578,1.081
1.213440,0.1008,-1.2123,-0.0146,1.217
1.214380,0.1008,-1.2266,-0.0409,1.231
1.254188,-0.2251,-1.6273,0.2104,1.656
1.255724,-0.2323,-1.6632,0.2487,1.698
1.256259,-0.2610,-1.7063,0.2846,1.749
1.256590,-0.2802,-1.7614,0.3205,1.812
1.256791,-0.2969,-1.8140,0.3541,1.872
1.293790,-0.5125,-2.7177,0.6562,2.842
1.294819,-0.5221,-2.7608,0.6251,2.878
1.295191,-0.5149,-2.8087,0.5724,2.912
1.295611,-0.5221,-2.8398,0.5149,2.933
1.295991,-0.5221,-2.8613,0.4551,2.944
1.349224,-0.1945,-2.7952,0.0073,2.802
1.350781,-0.1251,-2.7617,0.0719,2.765
1.351186,-0.0556,-2.7233,0.1486,2.728
1.351801,0.0377,-2.6874,0.2276,2.697
1.352166,0.1215,-2.6515,0.3114,2.673
1.352555,0.6418,-2.3072,0.8089,2.528
1.352987,0.7088,-2.2353,0.8712,2.502
1.353444,0.7783,-2.1515,0.9502,2.477
1.373462,1.2047,-1.4467,1.4070,2.350
1.375112,1.2358,-1.3557,1.4716,2.352
1.375282,1.2550,-1.2695,1.5219,2.346
1.375938,1.2693,-1.1762,1.5530,2.325
1.376144,1.2693,-1.0900,1.5841,2.304
1.412421,0.4201,-0.0642,1.5349,1.593
1.414040,0.3291,-0.0307,1.5109,1.547
1.414645,0.2334,-0.0163,1.4798,1.498
1.414998,0.1400,-0.0067,1.4295,1.436
1.415287,0.0442,-0.0115,1.3864,1.387
1.453381,-0.4379,-0.5063,0.6513,0.934
1.454179,-0.4259,-0.5230,0.5699,0.883
1.454352,-0.4140,-0.5326,0.4957,0.837
1.454724,-0.4020,-0.5206,0.4047,0.772
1.454898,-0.3804,-0.5015,0.2921,0.694
1.492006,0.1639,1.1072,-2.6375,2.865
1.493177,0.1758,1.2629,-2.8075,3.083
1.493608,0.1902,1.4424,-2.9894,3.325
1.494051,0.1950,1.6316,-3.1714,3.572
1.494494,0.1806,1.8016,-3.3150,3.777
1.512801,0.1532,2.9089,-4.0058,4.953
1.514649,0.2082,3.0023,-4.0848,5.074
1.515235,0.2824,3.1890,-4.1470,5.239
1.543576,1.5590,4.0601,-4.0359,5.933
1.544712,1.8152,4.1702,-3.9785,6.043
1.544969,2.0714,4.2612,-3.9018,6.138
1.545187,2.3180,4.3283,-3.8396,6.233
1.545364,2.5622,4.3833,-3.7773,6.328
1.572574,2.8223,5.9244,-1.4397,6.718
1.619416,-0.2962,4.4584,0.7944,4.538
1.620495,-0.5787,4.2501,0.9237,4.388
1.620924,-0.8469,4.0179,1.0290,4.233
1.621241,-1.1246,3.7785,1.1344,4.102
1.621602,-1.3855,3.5103,1.2158,3.965
1.641434,-2.2724,1.8271,1.6807,3.366
1.642609,-2.3083,1.7002,1.6998,3.333
1.642880,-2.3969,1.4465,1.7094,3.280
1.652895,-2.7451,-0.4844,1.4488,3.142
1.654006,-2.7499,-0.6927,1.4105,3.167
1.654392,-2.7523,-0.8867,1.3697,3.200
1.654806,-2.7571,-1.0638,1.3554,3.251
1.655152,-2.7236,-1.2338,1.3410,3.277
1.693630,-1.0218,-2.8712,0.6049,3.107
1.694754,-0.8279,-2.9358,0.4899,3.089
1.695122,-0.8111,-2.9741,0.4420,3.114
1.696431,-0.7608,-2.9789,0.3750,3.097
1.697344,-0.6914,-2.9550,0.3535,3.055
1.745578,-0.3649,-1.2889,-0.3854,1.394
1.746259,-0.3625,-1.1644,-0.4668,1.306
1.746833,-0.3314,-1.0423,-0.5315,1.216
1.747104,-0.2859,-0.9178,-0.6009,1.134
1.747320,-0.2260,-0.7885,-0.6871,1.070
1.747646,-0.2421,-0.6567,-0.7241,1.007
1.747909,-0.2086,-0.5346,-0.7960,0.981
1.748102,-0.1895,-0.4053,-0.8750,0.983
1.748317,-0.1655,-0.2688,-0.9372,0.989
1.773323,0.3267,0.8520,-0.8697,1.261
1.774487,0.4105,0.8903,-0.8386,1.290
1.774886,0.5158,0.9454,-0.8242,1.356
1.775248,0.6092,0.9909,-0.8075,1.416
1.776008,0.6858,1.0412,-0.7931,1.478
1.784746,0.7420,1.0458,-0.7193,1.470
1.785572,0.7947,1.0338,-0.6978,1.479
1.785830,0.8330,1.0123,-0.6858,1.480
1.786162,0.8546,1.0003,-0.6786,1.480
1.812577,0.8138,-0.0296,-0.4999,0.956
1.814219,0.7492,-0.1469,-0.4688,0.896
1.814617,0.6797,-0.2666,-0.4497,0.858
1.814827,0.6031,-0.3839,-0.4425,0.841
1.815028,0.5600,-0.4366,-0.4090,0.819
1.858094,-0.7065,-1.6433,-0.3543,1.823
1.858760,-0.7640,-1.6768,-0.3926,1.884
1.859004,-0.8166,-1.6984,-0.4429,1.936
1.859946,-0.8549,-1.7247,-0.4884,1.986
1.860251,-0.8956,-1.7463,-0.5387,2.035
1.872220,-1.0241,-1.8194,-0.8990,2.273
1.873297,-1.0217,-1.8386,-0.9326,2.301
1.873826,-1.0121,-1.8625,-0.9541,2.325
1.892556,-1.0256,-2.0387,-0.9645,2.478
1.893557,-1.0041,-2.0794,-0.9525,2.498
1.893964,-0.9873,-2.1177,-0.9525,2.523
1.894274,-0.9682,-2.1656,-0.9621,2.560
1.894596,-0.9346,-2.2087,-0.9812,2.591
1.932947,-0.0790,-3.0754,-1.2404,3.317
1.933348,-0.0335,-3.1353,-1.2045,3.359
1.933466,0.0000,-3.1903,-1.1447,3.389
1.933581,0.0264,-3.2334,-1.0633,3.404
1.933674,0.0503,-3.2741,-0.9914,3.421
1.973244,-0.7627,-3.2588,0.2829,3.359
2.013679,-2.0635,-2.1452,0.2939,2.991
2.052026,-2.0957,-0.7931,-0.3725,2.272
2.052970,-2.0335,-0.7022,-0.4084,2.190
2.053270,-1.9617,-0.6184,-0.4444,2.104
2.053641,-1.8731,-0.5441,-0.4898,2.011
2.053874,-1.7845,-0.4747,-0.5377,1.923
2.093175,0.9635,0.6428,-1.3246,1.760
2.094251,1.0617,0.6955,-1.3126,1.826
2.094771,1.2724,0.8008,-1.2672,1.966
2.095173,1.4783,0.9229,-1.2121,2.123
2.095551,1.6962,1.0570,-1.1522,2.307
2.144259,4.5250,2.5360,-1.2911,5.345
2.144812,4.6184,2.5264,-1.4013,5.448
2.145128,4.7668,2.5192,-1.4946,5.595
2.145359,4.9081,2.5192,-1.5952,5.743
2.145530,5.0781,2.5312,-1.6981,5.923
2.153136,5.1916,2.8464,-1.5774,6.127
2.154077,5.1485,2.8823,-1.5463,6.100
2.154501,5.0431,2.9709,-1.4577,6.032
2.172816,4.0345,3.8967,-0.5512,5.636
2.173826,3.8932,4.0141,-0.4411,5.609
2.174564,3.7472,4.1314,-0.3501,5.589
2.175024,3.5796,4.2535,-0.2496,5.565
2.175981,3.3905,4.3708,-0.1586,5.534
2.213123,-1.8257,5.4782,-0.3570,5.785
2.214513,-2.1034,5.5381,-0.3762,5.936
2.252250,-2.2757,3.7645,0.3006,4.409
2.253019,-2.0554,3.5466,0.3365,4.113
2.253204,-1.8136,3.3167,0.3677,3.798
2.253374,-1.5622,3.0965,0.3916,3.490
2.253537,-1.3013,2.8930,0.4275,3.201
2.261208,-1.0362,2.6888,0.4750,2.920
2.261709,-0.7705,2.4901,0.4989,2.654
2.261869,-0.5119,2.3034,0.5205,2.416
2.262055,-0.2629,2.1262,0.5324,2.208
2.291718,2.0034,0.4972,0.6036,2.151
2.292553,2.0824,0.3870,0.6108,2.204
2.293078,2.1471,0.2769,0.6180,2.251
2.293496,2.2189,0.1787,0.5988,2.305
2.293881,2.2788,0.0901,0.5892,2.355
2.350833,2.0127,-1.1331,0.1704,2.316
2.351982,1.9456,-1.2050,0.1441,2.293
2.352316,1.9026,-1.2720,0.1321,2.292
2.352534,1.8044,-1.3031,0.0890,2.228
2.352796,1.6967,-1.3678,0.0555,2.180
2.353024,1.0094,-1.7306,-0.1126,2.007
2.353173,0.8921,-1.7832,-0.1533,2.000
2.353393,0.7867,-1.8455,-0.1725,2.014
2.372493,0.2042,-2.2552,-0.2563,2.279
2.373616,0.1731,-2.3031,-0.2635,2.325
2.374078,0.1396,-2.3462,-0.2683,2.366
2.374470,0.1061,-2.3917,-0.2754,2.410
2.374903,0.0725,-2.4348,-0.2922,2.453
2.412434,-0.2524,-2.9871,-0.1714,3.003
2.413182,-0.2836,-3.0063,-0.1426,3.023
2.413444,-0.3051,-3.0183,-0.1091,3.036
2.413604,-0.3171,-3.0255,-0.0780,3.043
2.413819,-0.3219,-3.0255,-0.0732,3.043
2.421630,-0.3279,-3.0384,-0.0362,3.056
2.422317,-0.3255,-3.0241,-0.0171,3.042
2.422570,-0.3279,-3.0217,0.0021,3.039
2.422810,-0.3183,-3.0145,0.0164,3.031
2.452029,-0.1606,-2.5969,0.0828,2.603
2.452947,-0.1558,-2.5227,0.0924,2.529
2.453147,-0.1462,-2.4461,0.1139,2.453
2.453313,-0.1486,-2.4030,0.1235,2.411
2.453458,-0.1558,-2.3120,0.1187,2.320
2.493220,-0.3782,-1.1344,0.2388,1.219
2.494074,-0.3639,-1.1105,0.2364,1.192
2.501878,-0.3335,-1.1059,0.1928,1.171
2.502515,-0.3191,-1.1154,0.1713,1.173
2.502869,-0.2952,-1.1274,0.1306,1.173
2.503325,-0.2808,-1.1490,0.0899,1.186
2.547280,0.2984,-1.5177,-0.3534,1.587
2.548150,0.3702,-1.5560,-0.3510,1.637
2.548446,0.4492,-1.5895,-0.3510,1.689
2.548906,0.5163,-1.6254,-0.3534,1.742
2.549186,0.6001,-1.6565,-0.3462,1.796
2.572905,1.6780,-2.2747,0.2354,2.836
2.573913,1.7211,-2.3202,0.2593,2.900
2.574303,1.7570,-2.3489,0.2617,2.945
2.574723,1.7738,-2.3776,0.2665,2.978
2.575092,1.8121,-2.3896,0.2737,3.011
2.611994,1.6538,-1.9491,0.3224,2.576
2.612857,1.5868,-1.9036,0.3128,2.498
2.613195,1.5078,-1.8581,0.3032,2.412
2.614000,1.4407,-1.7982,0.2793,2.321
2.614354,1.3689,-1.7216,0.2793,2.217
2.653100,-0.1962,-0.2143,0.1746,0.339
2.653724,-0.2632,-0.0874,0.1220,0.303
2.653864,-0.3327,0.0418,0.0669,0.342
2.654001,-0.4021,0.1903,-0.0049,0.445
2.654139,-0.4715,0.3339,-0.0720,0.582
2.662058,-0.5468,0.5261,-0.2652,0.804
2.662605,-0.6138,0.7248,-0.3538,1.014
2.662839,-0.6665,0.9163,-0.4423,1.216
2.663215,-0.7120,1.1222,-0.5453,1.437
2.671617,-0.7883,1.4463,-0.6794,1.782
2.672396,-0.8290,1.6690,-0.7440,2.007
2.673239,-0.8553,1.8869,-0.8111,2.225
2.692242,-1.1656,3.4600,-1.6487,4.006
2.693323,-1.2135,3.6180,-1.7732,4.208
2.693796,-1.2757,3.7664,-1.8905,4.403
2.694302,-1.3308,3.9125,-1.9911,4.587
2.694761,-1.3595,3.9771,-2.0437,4.674
2.744422,0.7053,3.5936,-2.2691,4.308
2.745499,0.9496,3.4954,-2.2404,4.259
2.751965,1.9511,3.0758,-1.7182,4.027
2.752916,2.0732,3.0399,-1.5961,4.011
2.753278,2.1737,2.9896,-1.4716,3.978
2.772164,2.2158,2.9394,-0.6233,3.733
2.772888,2.1201,3.0232,-0.5443,3.732
2.773313,2.0004,3.1262,-0.4509,3.739
2.773714,1.8687,3.2411,-0.3623,3.759
2.774031,1.7346,3.3752,-0.2809,3.805
2.792229,0.8678,4.5430,-0.0602,4.626
2.793298,0.6859,4.7656,-0.0243,4.815
2.793709,0.5039,4.9548,0.0307,4.980
2.812376,-1.2746,5.5188,0.3313,5.674
2.813283,-1.4733,5.4278,0.3098,5.633
2.813590,-1.6409,5.2746,0.2763,5.531
2.813964,-1.7965,5.0854,0.2021,5.397
2.814269,-1.8635,4.9777,0.1614,5.318
2.852444,-1.6174,1.1751,-0.6933,2.116
2.853075,-1.5432,0.9692,-0.6119,1.922
2.853224,-1.4618,0.7752,-0.5401,1.741
2.853356,-1.3732,0.5837,-0.4420,1.556
2.853475,-1.2750,0.3802,-0.3342,1.372
2.871072,-0.6003,-0.6773,0.3387,0.966
2.871896,-0.4878,-0.8353,0.4728,1.077
2.872132,-0.3848,-0.9981,0.5901,1.222
2.892331,0.0464,-2.1800,0.8256,2.332
2.893158,0.0440,-2.3236,0.7849,2.453
2.893666,0.0224,-2.4601,0.7275,2.565
2.894113,0.0033,-2.5942,0.6604,2.677
2.894517,-0.0303,-2.7019,0.5814,2.764
2.945495,-1.7899,-2.7607,-0.2028,3.296
2.946268,-1.9167,-2.6577,-0.2531,3.287
2.946851,-2.0317,-2.5452,-0.3034,3.271
2.947330,-2.1466,-2.4566,-0.3441,3.280
2.948008,-2.1945,-2.4111,-0.3728,3.281
2.951586,-2.2440,-2.0050,-0.6358,3.076
2.952274,-2.1722,-1.9548,-0.6765,3.000
2.952780,-2.0668,-1.9117,-0.7101,2.904
2.972916,-0.7610,-1.7438,-0.9350,2.120
2.973650,-0.6101,-1.7270,-0.9470,2.062
2.973939,-0.4569,-1.7198,-0.9614,2.023
3.011330,1.7109,-1.7809,-1.2709,2.777
3.012323,1.8139,-1.7953,-1.2709,2.851
3.012639,1.9168,-1.8216,-1.2637,2.931
3.012992,2.0246,-1.8479,-1.2685,3.020
3.013329,2.1108,-1.8743,-1.2733,3.097
3.053842,2.3765,-2.3032,-0.8965,3.429
3.054853,2.2927,-2.3176,-0.8606,3.372
3.055364,2.2017,-2.3128,-0.8199,3.297
3.055874,2.0724,-2.3296,-0.7936,3.217
3.056270,2.0078,-2.3296,-0.7744,3.171
3.061231,1.9061,-2.3296,-0.7286,3.097
3.061692,1.7432,-2.3272,-0.7166,2.995
3.062020,1.5637,-2.3248,-0.6903,2.886
3.062339,1.3674,-2.3104,-0.6711,2.767
3.091160,-1.2461,-1.9579,-0.5924,2.395
3.092430,-1.4616,-1.9005,-0.5924,2.470
3.092913,-1.6531,-1.8262,-0.5781,2.530
3.093338,-1.8446,-1.7568,-0.5757,2.612
3.093759,-2.0098,-1.6922,-0.5613,2.687
3.145973,-2.9503,-1.3490,-0.7356,3.326
3.173822,-1.9893,-2.0677,-0.0470,2.870
3.174900,-1.9510,-2.0557,-0.0039,2.834
3.191246,-1.4094,-1.5388,-0.0717,2.088
3.192213,-1.3208,-1.4335,-0.0717,1.951
3.192771,-1.2274,-1.3425,-0.0477,1.820
3.212443,-0.2192,-0.5265,0.3374,0.663
3.213871,-0.0851,-0.4092,0.2776,0.502
3.214279,0.0586,-0.2918,0.1914,0.354
3.214532,0.2166,-0.1626,0.0789,0.282
3.214776,0.3842,-0.0141,-0.0815,0.393
3.253934,3.4358,2.7706,-1.2163,4.578
3.254837,3.6728,3.0411,-1.1612,4.908
3.255263,3.8955,3.2997,-1.0990,5.222
3.255688,4.1397,3.5296,-1.0583,5.542
3.256318,4.5012,3.6732,-1.0367,5.902
3.260582,4.8966,3.7893,-0.9509,6.264
3.261096,5.2127,3.8995,-1.0347,6.592
3.261388,5.4497,3.9881,-1.1544,6.851
3.261921,5.6101,4.0240,-1.2813,7.022
3.270870,5.7503,4.0603,-1.4323,7.184
3.271695,5.7096,4.1177,-1.5712,7.213
3.272056,5.5061,4.1872,-1.7101,7.126
3.292110,3.6743,4.5714,-1.8859,6.161
3.293216,3.5689,4.4972,-1.8499,6.032
3.293845,3.4755,4.3871,-1.8116,5.883
3.294420,3.3846,4.2650,-1.7542,5.720
3.295033,3.3367,4.2051,-1.7230,5.638
3.301460,3.2174,4.0601,-1.6068,5.424
3.302032,3.0666,3.9380,-1.5277,5.220
3.302340,2.9038,3.8350,-1.4487,5.024
3.302617,2.7506,3.7752,-1.3841,4.872
3.311047,2.4293,3.6977,-1.1433,4.570
3.311572,2.2402,3.7025,-1.0236,4.447
3.311749,2.0415,3.7264,-0.8800,4.339
3.342891,0.6668,4.4203,0.4134,4.489
3.343788,0.5423,4.5496,0.6145,4.623
3.344044,0.4585,4.6933,0.8372,4.789
3.344268,0.4250,4.8106,1.0479,4.942
3.344473,0.4130,4.9447,1.2753,5.123
3.372448,0.8806,2.8153,1.8655,3.490
3.373694,0.8423,2.5040,1.7027,3.143
3.374106,0.7801,2.2191,1.5543,2.819
3.374436,0.6963,1.9629,1.4226,2.522
3.374688,0.5813,1.7139,1.3005,2.229
3.413152,-1.5116,0.1827,0.2804,1.548
3.414036,-1.5284,0.1157,0.2661,1.556
3.414317,-1.5380,0.0846,0.2565,1.562
3.452696,-0.2401,-1.6254,0.1830,1.653
3.453835,-0.1276,-1.7020,0.2117,1.720
3.460525,-0.0315,-1.7891,0.2765,1.811
3.460996,0.0667,-1.8466,0.3196,1.875
3.461446,0.1553,-1.9064,0.3483,1.944
3.461795,0.2175,-1.9447,0.4034,1.998
3.490939,0.6226,-2.1374,0.6249,2.312
3.492666,0.6011,-2.1230,0.6273,2.294
3.493180,0.5748,-2.0919,0.6273,2.258
3.493591,0.5580,-2.0608,0.6225,2.224
3.493966,0.5293,-2.0057,0.6177,2.164
3.510722,0.3430,-1.7443,0.5698,1.867
3.511420,0.3119,-1.6892,0.5458,1.802
3.511954,0.2903,-1.6437,0.5219,1.749
3.531757,0.2095,-1.2310,0.4694,1.334
3.533040,0.1855,-1.1903,0.4574,1.289
3.533345,0.1807,-1.1400,0.4598,1.242
3.533539,0.1735,-1.1089,0.4383,1.205
3.533700,0.1688,-1.0849,0.4167,1.174
3.571139,0.1774,-1.6282,-0.0390,1.638
3.611684,0.1164,-2.2260,-0.0389,2.229
3.612677,0.1236,-2.2643,-0.0413,2.268
3.613389,0.1259,-2.2954,-0.0461,2.299
3.613846,0.1307,-2.3290,-0.0437,2.333
3.614285,0.1403,-2.3697,-0.0461,2.374
3.631202,0.1865,-2.5195,-0.0028,2.526
3.632819,0.2032,-2.5506,0.0140,2.559
3.633200,0.2296,-2.5770,0.0643,2.588
3.651377,0.5869,-2.6197,0.4241,2.718
3.652378,0.6539,-2.6053,0.4815,2.729
3.652626,0.7066,-2.5934,0.5294,2.740
3.652797,0.7593,-2.5694,0.5701,2.739
3.652994,0.8167,-2.5527,0.6036,2.747
3.670590,1.0681,-2.3752,0.5804,2.668
3.672278,1.1065,-2.3464,0.5517,2.652
3.672597,1.1328,-2.3201,0.5326,2.636
3.691111,1.1968,-2.1734,0.3830,2.511
3.692816,1.1752,-2.1663,0.3758,2.493
3.693172,1.1561,-2.1663,0.3327,2.478
3.693428,1.1273,-2.1519,0.3184,2.450
3.694131,1.0986,-2.1423,0.2992,2.426
3.732637,0.9685,-1.3688,0.2316,1.693
3.734022,1.0403,-1.3042,0.2794,1.692
3.734260,1.0882,-1.2371,0.3273,1.680
3.734432,1.1265,-1.1533,0.3513,1.650
3.734588,1.1768,-1.0887,0.3728,1.646
3.772547,1.2092,0.3183,-0.6589,1.413
3.774106,1.1541,0.4141,-0.7499,1.437
3.774483,1.0775,0.5075,-0.8409,1.458
3.774718,1.0177,0.6033,-0.9319,1.506
3.775334,0.9506,0.6990,-1.0276,1.565
3.791014,0.5828,1.2921,-1.5833,2.125
3.792092,0.5277,1.4094,-1.6791,2.255
3.792585,0.4703,1.5172,-1.7342,2.352
3.810979,-0.1346,2.4741,-1.9895,3.178
3.812082,-0.2136,2.5698,-1.9943,3.260
3.812494,-0.2830,2.6680,-2.0087,3.352
3.812755,-0.3500,2.7422,-2.0183,3.423
3.812987,-0.4027,2.7973,-2.0374,3.484
3.821123,-0.5193,2.8360,-2.0445,3.534
3.821880,-0.5384,2.8575,-2.0613,3.564
3.822086,-0.5432,2.8647,-2.0685,3.575
3.822278,-0.5193,2.8551,-2.0661,3.562
