time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.102914,-1.4015,0.1781,0.5836,1.529
16.103256,-1.3632,0.1853,0.5740,1.491
16.113052,-1.2749,0.1339,0.5042,1.377
16.122050,-1.1019,-0.0453,0.4409,1.188
16.122692,-1.0492,-0.1028,0.4528,1.147
16.122920,-0.9989,-0.1555,0.4361,1.101
16.123114,-0.9582,-0.2177,0.4241,1.070
16.123490,-0.9031,-0.2848,0.4097,1.032
16.161158,-0.0134,-1.6002,0.2478,1.619
16.162929,0.0081,-1.6433,0.2406,1.661
16.163195,0.0728,-1.7414,0.2262,1.758
16.163427,0.1230,-1.8324,0.2142,1.849
16.163667,0.1661,-1.9426,0.1879,1.959
16.201624,0.4924,-3.1629,0.0491,3.201
16.202858,0.5139,-3.2372,0.0563,3.278
16.203187,0.5211,-3.2779,0.0635,3.320
16.203588,0.5259,-3.3281,0.0779,3.370
16.204060,0.5522,-3.3808,0.0755,3.426
16.241637,0.7196,-3.4833,-0.0306,3.557
16.243288,0.7364,-3.4426,0.0077,3.520
16.243791,0.7053,-3.4114,0.0460,3.484
16.244213,0.7220,-3.3636,0.0939,3.441
16.244807,0.7484,-3.2989,0.1346,3.385
16.281419,0.5953,-1.9533,0.4907,2.100
16.282557,0.5690,-1.8312,0.4979,1.981
16.283397,0.5570,-1.6899,0.5003,1.848
16.283840,0.5283,-1.6277,0.4955,1.782
16.284083,0.5019,-1.5056,0.4883,1.660
16.321404,0.2908,0.5134,0.7021,0.917
16.323067,0.2956,0.6259,0.7189,0.998
16.323421,0.2884,0.7313,0.7284,1.072
16.323976,0.2884,0.8318,0.7548,1.160
16.324288,0.2884,0.9180,0.7811,1.239
16.362433,-0.2187,0.9478,1.4248,1.725
16.401665,-0.5364,-0.6175,1.9330,2.099
16.403295,-0.5963,-0.7013,1.9282,2.137
16.403541,-0.6585,-0.7731,1.9234,2.175
16.403716,-0.7208,-0.8545,1.9018,2.206
16.404097,-0.7806,-0.9335,1.8779,2.238
16.442464,-1.6243,-1.3947,1.1754,2.442
16.444211,-1.6507,-1.3970,1.1418,2.445
16.444876,-1.6626,-1.3994,1.1035,2.437
16.445247,-1.6626,-1.4018,1.0652,2.422
16.445485,-1.6650,-1.3851,1.0317,2.399
16.464929,-1.4169,-1.2197,0.8956,2.073
16.466140,-1.3570,-1.1598,0.8668,1.984
16.466527,-1.3020,-1.1047,0.8525,1.908
16.494138,-0.0425,-0.3737,1.3507,1.402
16.521238,1.8577,0.4780,2.2095,2.926
16.522820,1.9439,0.5403,2.2143,2.996
16.523161,2.0014,0.5977,2.2335,3.058
16.523487,2.0660,0.6719,2.2311,3.114
16.523845,2.1211,0.7438,2.2215,3.160
16.561716,0.7753,1.3581,1.6256,2.256
16.601153,-1.3570,1.5816,-0.6820,2.193
16.602210,-1.4624,1.7420,-0.7921,2.408
16.602685,-1.5486,1.9024,-0.8998,2.613
16.603030,-1.6204,2.0724,-0.9621,2.801
16.603490,-1.6874,2.2568,-1.0004,2.990
16.641838,1.0041,3.5290,0.1674,3.673
16.643636,1.2938,3.4500,0.2320,3.692
16.644131,1.5931,3.3638,0.3039,3.734
16.644831,1.8732,3.2584,0.3637,3.776
16.645226,2.1294,3.1435,0.4188,3.820
16.665771,3.1875,2.3569,0.4442,3.989
16.667228,3.2928,2.1893,0.4538,3.980
16.667838,3.3814,2.0169,0.4490,3.963
16.695369,3.1325,0.4501,0.1418,3.168
16.697552,3.0009,0.2562,0.1131,3.014
16.698020,2.8500,0.0575,0.0892,2.852
16.698294,2.7734,-0.0407,0.0700,2.775
16.698501,2.6082,-0.2298,0.0508,2.619
16.722504,-0.1055,-2.3770,-1.0259,2.591
16.723956,-0.2898,-2.4488,-1.1360,2.715
16.724184,-0.4574,-2.4919,-1.2294,2.816
16.724338,-0.6226,-2.5422,-1.3179,2.930
16.725022,-0.7902,-2.5900,-1.3970,3.047
16.741438,-1.7748,-2.6320,-2.1301,3.823
16.766317,-2.3791,-2.4666,-2.3444,4.152
16.770509,-2.3456,-2.4163,-2.3300,4.095
16.772775,-2.2355,-2.3373,-2.3348,3.989
16.773895,-2.1229,-2.2224,-2.3157,3.848
16.774340,-2.0104,-2.1051,-2.3109,3.717
16.802305,0.3931,-1.0711,-2.0608,2.356
16.805167,0.6158,-0.9969,-2.0441,2.356
16.805733,0.8456,-0.9299,-2.0369,2.393
16.806103,1.0635,-0.8532,-2.0105,2.429
16.806569,1.2910,-0.7838,-1.9746,2.486
16.841274,3.9113,1.3683,-0.4279,4.166
16.881282,2.8622,1.3102,-0.1610,3.152
16.883210,2.7449,1.2431,-0.2256,3.022
16.884813,2.6252,1.1857,-0.2759,2.894
16.885123,2.4911,1.1138,-0.3549,2.752
16.885277,2.3450,1.0324,-0.4124,2.595
16.895984,2.2562,0.9546,-0.4473,2.490
16.897113,2.1364,0.8636,-0.5095,2.360
16.897274,2.0024,0.7750,-0.5789,2.224
16.897563,1.8731,0.6841,-0.6579,2.100
16.903464,1.6209,0.4826,-0.7668,1.857
16.904426,1.4796,0.3844,-0.8147,1.732
16.904791,1.4054,0.3366,-0.8386,1.671
16.921074,0.3043,-0.4681,-1.0804,1.216
16.922085,0.1726,-0.5639,-1.1091,1.256
16.922333,0.0409,-0.6693,-1.1187,1.304
16.922507,-0.0692,-0.7674,-1.1355,1.372
16.922700,-0.1793,-0.8704,-1.1235,1.432
16.961817,-1.3101,-2.0043,-0.8543,2.542
16.963137,-1.3484,-2.0379,-0.8400,2.584
16.963480,-1.3819,-2.0762,-0.8448,2.633
16.963732,-1.3987,-2.0857,-0.8472,2.650
16.963985,-1.4370,-2.1073,-0.8256,2.681
17.001792,-1.2099,-1.8603,-0.5378,2.283
17.002851,-1.1812,-1.7932,-0.5210,2.210
17.003114,-1.1381,-1.7142,-0.4875,2.115
17.003373,-1.1093,-1.6089,-0.4588,2.007
17.003596,-1.0734,-1.5299,-0.4300,1.918
17.020561,-0.9005,-0.8840,-0.2289,1.282
17.021445,-0.8479,-0.7643,-0.2002,1.159
17.021665,-0.8072,-0.6637,-0.1642,1.058
17.041184,-0.5286,0.1494,0.0304,0.550
17.042134,-0.4855,0.2403,0.0472,0.544
17.042388,-0.4495,0.3241,0.0663,0.558
17.042569,-0.4112,0.3984,0.0807,0.578
17.042745,-0.3825,0.4822,0.0807,0.621
17.082186,-0.4581,0.9634,-0.0842,1.070
17.083555,-0.5395,0.9322,-0.0866,1.081
17.083860,-0.5993,0.8868,-0.0890,1.074
17.084009,-0.6328,0.8413,-0.0651,1.055
17.084245,-0.6663,0.7742,-0.0435,1.022
17.122042,-0.5013,-0.2638,-0.0785,0.572
17.123326,-0.4917,-0.2974,-0.0904,0.582
17.123607,-0.4965,-0.3596,-0.0904,0.620
17.123823,-0.4941,-0.4218,-0.0856,0.655
17.124248,-0.5013,-0.4817,-0.0832,0.700
17.161748,-0.6740,-1.2120,-0.1556,1.396
17.163442,-0.6980,-1.2288,-0.1580,1.422
17.163771,-0.7171,-1.2647,-0.1556,1.462
17.163999,-0.7315,-1.2934,-0.1556,1.494
17.164198,-0.7506,-1.3293,-0.1651,1.536
17.182671,-0.6618,-1.3426,-0.2528,1.518
17.183946,-0.6450,-1.3474,-0.2504,1.515
17.184178,-0.6163,-1.3546,-0.2432,1.508
17.201155,-0.5002,-1.0393,-0.4192,1.227
17.202288,-0.5457,-0.9818,-0.4408,1.207
17.202499,-0.5840,-0.9172,-0.4743,1.186
17.202777,-0.6271,-0.8430,-0.4862,1.158
17.202964,-0.6558,-0.7544,-0.5006,1.118
17.241668,-1.2690,-0.0882,-0.1488,1.281
17.243436,-1.3049,-0.0332,-0.1440,1.313
17.243772,-1.3216,-0.0092,-0.1392,1.329
17.244035,-1.3552,0.0458,-0.1368,1.363
17.244289,-1.4102,0.0889,-0.1296,1.419
17.281896,-2.0828,0.5936,0.0421,2.166
17.283414,-2.0971,0.6223,-0.0488,2.188
17.283658,-2.1187,0.6535,-0.1638,2.223
17.283851,-2.1306,0.6942,-0.2978,2.261
17.284013,-2.1354,0.7492,-0.4319,2.304
17.290334,-2.0864,0.8274,-0.6172,2.328
17.290996,-2.0744,0.9016,-0.7345,2.378
17.291166,-2.0601,0.9926,-0.8159,2.428
17.291438,-2.0553,1.1003,-0.8806,2.492
17.321601,-0.8980,3.3796,0.4343,3.524
17.323282,-0.6753,3.5280,0.6042,3.643
17.323568,-0.4120,3.6334,0.7647,3.736
17.323881,-0.1055,3.6956,0.9370,3.814
17.324146,0.2225,3.7243,1.0903,3.887
17.341949,2.2039,3.3092,1.7136,4.330
17.343625,2.5272,3.1871,1.7950,4.446
17.345663,2.8671,3.0578,1.8716,4.591
17.364699,5.2859,1.9345,1.0093,5.719
17.394276,5.7393,1.5238,-0.0601,5.938
17.395544,5.7178,1.3993,-0.2445,5.892
17.395867,5.6939,1.2677,-0.4168,5.848
17.401476,5.2443,0.2535,-1.4261,5.441
17.402687,5.1102,0.1075,-1.5434,5.339
17.403147,4.9570,-0.0314,-1.6488,5.224
17.403649,4.8157,-0.1535,-1.7373,5.122
17.404072,4.6529,-0.3043,-1.8188,5.005
17.442267,2.1407,-2.6283,-1.6892,3.787
17.481779,0.0451,-1.3912,-0.7555,1.584
17.482850,-0.0794,-1.1685,-0.7004,1.365
17.483047,-0.1967,-0.9291,-0.6406,1.146
17.483214,-0.3164,-0.6825,-0.5807,0.950
17.483373,-0.4218,-0.4191,-0.5089,0.783
17.521892,-1.0790,3.2794,-0.0187,3.452
17.523259,-1.0192,3.3919,-0.0306,3.542
17.523659,-0.9761,3.4470,-0.0426,3.583
17.523916,-0.8971,3.5116,-0.0666,3.625
17.524180,-0.8276,3.5452,-0.0833,3.641
17.564260,0.8333,1.3297,0.3879,1.616
17.602379,1.5498,-1.5408,0.7747,2.319
17.606029,1.5354,-1.6629,0.7987,2.400
17.606471,1.5402,-1.7874,0.8226,2.499
17.606983,1.5330,-1.8951,0.8370,2.577
17.607361,1.5402,-1.9957,0.8418,2.658
17.643209,0.9449,-2.6866,0.6962,2.932
17.681742,0.0266,-2.2468,0.9239,2.430
17.683450,-0.0189,-2.1965,0.9119,2.378
17.683868,-0.0524,-2.1535,0.8832,2.328
17.684342,-0.0907,-2.0912,0.8568,2.262
17.684760,-0.1434,-2.0290,0.8305,2.197
17.721169,-0.6569,-1.1636,0.4257,1.402
17.722326,-0.6354,-1.1109,0.4161,1.346
17.722562,-0.6354,-1.0630,0.4114,1.305
17.722763,-0.6258,-1.0008,0.4281,1.256
17.722960,-0.6066,-0.9457,0.4353,1.205
17.764133,0.4053,-0.0451,1.4758,1.531
17.765310,0.4628,-0.0212,1.5069,1.577
17.803412,0.7496,0.0702,1.1940,1.412
17.806047,0.7448,0.0558,1.1676,1.386
17.806675,0.7352,0.0534,1.1509,1.367
17.806983,0.7256,0.0367,1.1269,1.341
17.807229,0.7089,0.0414,1.1030,1.312
17.842273,0.6561,-0.2430,1.1417,1.339
17.845202,0.5969,-0.3544,1.1427,1.337
17.846193,0.5825,-0.3975,1.1379,1.339
17.864722,0.3944,-0.5257,1.0938,1.276
17.866080,0.3561,-0.5281,1.1225,1.291
17.866730,0.3130,-0.5400,1.1273,1.289
17.895248,-0.1306,-0.4512,1.2298,1.316
17.896322,-0.1909,-0.4314,1.2148,1.303
17.896905,-0.2316,-0.4075,1.2627,1.347
17.897097,-0.2747,-0.3907,1.3010,1.386
17.897237,-0.3249,-0.3692,1.3369,1.424
17.902476,-0.6821,-0.2041,1.5067,1.666
17.922049,-1.4339,0.2885,1.0114,1.778
17.951892,-2.0277,1.8951,-0.8167,2.893
17.964079,-1.8535,2.7890,-0.7868,3.440
17.965083,-1.7458,3.0763,-0.7293,3.612
17.965511,-1.6380,3.3492,-0.6455,3.784
17.965799,-1.5087,3.6078,-0.5474,3.949
17.966231,-1.3555,3.8592,-0.4444,4.114
18.002415,6.0544,4.2916,0.8723,7.472
18.042335,5.1461,-0.1002,-0.2397,5.153
18.043968,4.8732,-0.2917,-0.3330,4.893
18.044434,4.5883,-0.4713,-0.4168,4.631
18.045046,4.3129,-0.6485,-0.4719,4.387
18.045513,4.0496,-0.8280,-0.5413,4.169
18.081913,0.6063,-2.3202,-1.9331,3.080
18.084160,0.3573,-2.3465,-2.0265,3.121
18.084512,0.2352,-2.3609,-2.0767,3.153
18.084820,0.0078,-2.3753,-2.1701,3.217
18.085046,-0.2077,-2.3681,-2.2611,3.281
18.121765,-2.0257,-1.8864,-3.1672,4.206
18.123106,-1.9969,-1.8193,-3.1552,4.154
18.123619,-1.9514,-1.7786,-3.1408,4.103
18.124228,-1.8964,-1.7355,-3.1121,4.037
18.125505,-1.8102,-1.7116,-3.0929,3.971
18.165283,2.2806,-1.2129,-1.5759,3.026
18.172672,2.7582,-0.7563,-1.2374,3.116
18.202645,3.9064,1.0905,-0.1289,4.058
18.203856,3.9495,1.2318,-0.0714,4.138
18.204185,3.9662,1.3707,-0.0211,4.196
18.204381,3.9567,1.5023,0.0124,4.232
18.205049,3.9495,1.5694,0.0220,4.250
18.210486,3.9161,1.6818,0.1088,4.263
18.211190,3.8730,1.7991,0.1184,4.272
18.211533,3.8107,1.9045,0.1064,4.261
18.211843,3.7221,1.9907,0.0657,4.222
18.241942,2.1349,2.0833,-0.7265,3.070
18.243564,1.9769,1.9995,-0.8318,2.932
18.244110,1.8189,1.9086,-0.9180,2.792
18.244991,1.6561,1.8080,-0.9731,2.638
18.245323,1.5052,1.7003,-1.0258,2.492
18.281512,-0.4750,-0.5068,-1.5958,1.740
18.282830,-0.5732,-0.6577,-1.6173,1.838
18.283093,-0.6713,-0.7989,-1.6221,1.929
18.283240,-0.7479,-0.9330,-1.6149,2.009
18.283539,-0.8126,-1.0647,-1.6101,2.094
18.322863,-1.2479,-2.4143,-0.8941,2.861
18.324688,-1.2575,-2.4215,-0.8438,2.856
18.325182,-1.2743,-2.4287,-0.7720,2.849
18.325734,-1.2934,-2.4287,-0.7241,2.845
18.326018,-1.3341,-2.4406,-0.6571,2.858
18.341664,-1.3107,-2.1851,-0.3259,2.569
18.342495,-1.2939,-2.0845,-0.2852,2.470
18.342878,-1.2843,-2.0007,-0.2589,2.392
18.361682,-1.1514,-1.1098,-0.0704,1.601
18.362630,-1.1298,-1.0428,-0.0728,1.539
18.362829,-1.0867,-0.9183,-0.0608,1.424
18.363102,-1.0364,-0.7818,-0.0584,1.300
18.363286,-0.9838,-0.6358,-0.0560,1.173
18.402741,0.3580,1.1466,-0.2535,1.228
18.411636,0.3971,1.1490,-0.2132,1.234
18.412304,0.4401,1.1538,-0.2419,1.258
18.412426,0.4809,1.1442,-0.2539,1.267
18.412697,0.5096,1.1323,-0.2826,1.273
18.421267,0.5616,1.0785,-0.2939,1.251
18.421963,0.5880,1.0426,-0.3011,1.234
18.422254,0.5952,1.0067,-0.3131,1.211
18.442082,0.5430,0.6120,-0.2340,0.851
18.443334,0.5406,0.5402,-0.2268,0.797
18.443586,0.5286,0.4899,-0.2220,0.754
18.443718,0.5190,0.4324,-0.2220,0.711
18.443872,0.5190,0.3702,-0.2196,0.674
18.482172,0.4662,-0.4330,0.0679,0.640
18.483678,0.4662,-0.4737,0.0583,0.667
18.483972,0.4734,-0.5096,0.0416,0.697
18.484166,0.4710,-0.5503,0.0392,0.725
18.484771,0.4758,-0.5767,0.0296,0.748
18.521883,-0.0213,-0.7234,-0.2737,0.774
18.522803,-0.0620,-0.7043,-0.2713,0.757
18.522943,-0.1099,-0.6779,-0.2641,0.736
18.523053,-0.1626,-0.6468,-0.2426,0.710
18.523379,-0.2105,-0.6133,-0.2210,0.685
18.562766,-0.8085,0.5520,0.1823,0.996
18.563734,-0.8229,0.6549,0.1847,1.068
18.564046,-0.8348,0.7651,0.1991,1.150
18.564308,-0.8492,0.8465,0.2158,1.218
18.565285,-0.8540,0.9375,0.2086,1.285
18.603185,-1.1091,2.2210,0.2388,2.494
18.605726,-1.1403,2.2856,0.2531,2.567
18.606173,-1.1690,2.3431,0.2459,2.630
18.606387,-1.1881,2.3934,0.2388,2.683
18.606688,-1.2145,2.4484,0.2340,2.743
18.621347,-1.2439,2.7149,0.2100,2.994
18.622596,-1.2439,2.7580,0.2339,3.035
18.622801,-1.2367,2.7963,0.2435,3.067
18.641965,-0.7539,3.1787,0.0326,3.267
18.682399,-0.1045,3.7415,-1.1094,3.904
18.685308,-0.0494,3.8875,-1.1693,4.060
18.686251,-0.0350,3.9618,-1.1932,4.138
18.686625,-0.0159,4.0432,-1.1669,4.208
18.700879,-0.0266,4.1228,-1.1957,4.293
18.702310,-0.0146,4.1971,-1.1478,4.351
18.702723,0.0093,4.2737,-1.0736,4.406
18.703131,0.0453,4.3335,-0.9898,4.445
18.711934,1.2345,4.4451,-0.6645,4.661
18.722161,2.5019,4.1124,-0.4437,4.834
18.723348,2.7892,3.9903,-0.3599,4.882
18.723591,3.0837,3.8562,-0.2689,4.945
18.723963,3.3902,3.7173,-0.1659,5.034
18.724725,3.7062,3.5785,-0.0606,5.152
18.741380,5.1657,2.8545,0.3123,5.910
18.742799,5.3357,2.7204,0.3793,6.001
18.743217,5.4817,2.5696,0.3913,6.067
18.762226,5.5159,1.1489,-0.3911,5.648
18.763190,5.4130,0.9574,-0.5539,5.525
18.763696,5.2885,0.7778,-0.7167,5.393
18.764289,5.1353,0.5887,-0.9058,5.248
18.764990,4.9725,0.4115,-1.0830,5.106
18.802743,2.6083,-2.2908,-2.1745,4.096
18.843010,2.1171,-3.3948,-1.4022,4.239
18.844937,2.0333,-3.4068,-1.3424,4.188
18.845303,1.9328,-3.4092,-1.2873,4.125
18.845594,1.8226,-3.4140,-1.2322,4.061
18.845887,1.7173,-3.3972,-1.2083,3.994
18.882325,0.0190,-2.0052,-0.7453,2.139
18.883928,-0.0624,-1.8592,-0.7166,1.993
18.884558,-0.1462,-1.7012,-0.6735,1.835
18.884908,-0.2252,-1.5264,-0.6424,1.671
18.885175,-0.3066,-1.3468,-0.6160,1.512
18.921809,-1.2042,1.8595,-0.3290,2.240
18.923034,-1.1759,2.0052,-0.3369,2.349
18.923303,-1.1567,2.1440,-0.3561,2.462
18.923570,-1.1208,2.2733,-0.3752,2.562
18.923912,-1.0562,2.3691,-0.3704,2.620
18.961866,-0.3936,0.9647,-0.1483,1.052
18.964117,-0.1241,0.3682,-0.0767,0.396
18.965356,-0.0643,0.1552,-0.0695,0.182
18.982315,0.2366,-0.9657,-0.1219,1.002
18.984128,0.2749,-1.1429,-0.1315,1.183
18.985119,0.2988,-1.3272,-0.1339,1.367
19.015795,0.6138,-2.6022,-0.2325,2.684
19.017621,0.6497,-2.7435,-0.2492,2.830
19.017884,0.6665,-2.8824,-0.2708,2.971
19.018112,0.6736,-3.0164,-0.3067,3.106
19.018261,0.6808,-3.1457,-0.3570,3.238
19.022289,0.7724,-3.8396,-0.5044,3.949
19.022918,0.7724,-3.8851,-0.5187,3.995
19.023155,0.7700,-3.9737,-0.5307,4.082
19.042560,0.7978,-4.5241,-0.4072,4.612
19.082719,0.6684,-3.6345,-0.3107,3.708
19.084387,0.6924,-3.5914,-0.2843,3.669
19.084949,0.6971,-3.4908,-0.2556,3.569
19.121957,0.5814,-1.3359,0.1466,1.464
19.123354,0.5622,-0.8355,0.1801,1.023
19.123654,0.5718,-0.6799,0.2017,0.911
19.142721,0.4452,0.2099,0.4232,0.649
19.144009,0.4644,0.3512,0.4879,0.760
19.144357,0.4740,0.4733,0.5812,0.887
19.161970,0.6189,1.2517,1.0787,1.764
19.162946,0.6453,1.3355,1.1218,1.860
19.163368,0.6956,1.4312,1.1481,1.962
19.163657,0.7387,1.4983,1.1744,2.042
19.164109,0.7865,1.5605,1.1792,2.108
19.202351,0.9677,1.5112,0.9405,2.026
19.203853,0.9461,1.4417,0.8878,1.940
19.204156,0.9294,1.3819,0.8160,1.854
19.204298,0.9150,1.3053,0.7466,1.760
19.204666,0.8815,1.2406,0.6867,1.670
19.243810,0.9243,0.0805,0.7513,1.194
19.245977,0.9338,0.0326,0.7561,1.202
19.273188,0.7268,-0.0603,0.8758,1.140
19.282756,0.6125,0.5710,1.0527,1.345
19.310911,0.4531,1.6301,1.2597,2.109
19.322564,0.2616,3.3280,1.4846,3.653
19.331945,0.3271,3.4222,1.5107,3.755
19.333316,0.3726,3.5180,1.4987,3.842
19.333675,0.3941,3.5658,1.4867,3.883
19.333857,0.4420,3.6784,1.4676,3.985
19.343139,0.6700,4.1356,1.2054,4.359
19.361903,0.8683,5.1253,0.0909,5.199
19.362825,0.8707,5.2258,-0.0121,5.298
19.363012,0.9114,5.3001,-0.1031,5.379
19.363203,0.9353,5.3360,-0.1486,5.419
19.363326,1.0215,5.4006,-0.2204,5.501
19.370967,1.1444,5.4058,-0.2623,5.532
19.371239,1.2617,5.4034,-0.3126,5.558
19.371372,1.3838,5.3675,-0.3533,5.554
19.371492,1.5322,5.3005,-0.3749,5.530
19.401880,3.4762,3.0191,-0.3227,4.616
19.402528,3.4547,2.7845,-0.3035,4.447
19.402738,3.4260,2.5450,-0.2844,4.277
19.402922,3.3805,2.3152,-0.2652,4.106
19.403094,3.3039,2.0854,-0.2437,3.915
19.421597,2.7264,0.7572,-0.3470,2.851
19.422644,2.5876,0.5513,-0.3661,2.671
19.422796,2.4463,0.3525,-0.4092,2.505
19.443169,1.2918,-1.0220,-0.9657,1.909
19.444285,1.1289,-1.1776,-1.0567,1.944
19.444938,0.9590,-1.3308,-1.1644,2.012
19.445171,0.7985,-1.4697,-1.2698,2.100
19.445466,0.6310,-1.5990,-1.3703,2.198
19.482511,-0.7279,-2.8645,-2.0712,3.609
19.484438,-0.7590,-2.9244,-2.0568,3.655
19.485172,-0.8069,-2.9843,-2.0233,3.695
19.485550,-0.8237,-3.0226,-1.9874,3.710
19.485928,-0.8213,-3.0681,-1.9419,3.723
19.509412,-0.7050,-3.3774,-1.7068,3.849
19.510857,-0.5566,-3.3367,-1.6661,3.771
19.511271,-0.4297,-3.2960,-1.6326,3.703
19.522985,-0.1122,-3.1505,-1.4655,3.477
19.524022,-0.0859,-3.1362,-1.4703,3.465
19.524247,-0.0189,-3.1050,-1.4799,3.440
19.524412,0.0338,-3.0739,-1.4751,3.410
19.524664,0.0817,-3.0428,-1.4703,3.380
19.531372,0.0736,-3.0245,-1.3992,3.333
19.531789,0.0904,-3.0101,-1.3968,3.320
19.532040,0.1048,-2.9814,-1.4160,3.302
19.532314,0.1335,-2.9359,-1.4112,3.260
19.542022,0.1442,-2.8358,-1.3661,3.151
19.542882,0.1490,-2.7615,-1.3541,3.079
19.543128,0.1466,-2.6777,-1.3517,3.003
19.563286,0.2483,-1.8235,-1.2076,2.201
19.564259,0.2962,-1.6750,-1.1764,2.068
19.564722,0.3440,-1.5146,-1.1597,1.938
19.564899,0.4039,-1.3829,-1.1333,1.833
19.565053,0.4518,-1.2273,-1.1094,1.715
19.603343,1.1970,0.3993,-0.8229,1.506
19.604622,1.2210,0.4208,-0.8061,1.522
19.604915,1.2425,0.4256,-0.7822,1.529
19.605077,1.2569,0.4136,-0.7678,1.530
19.605330,1.2664,0.4040,-0.7534,1.528
19.644110,1.2491,-1.0436,-0.2556,1.648
19.683421,0.4191,-2.4639,-0.3459,2.523
19.723377,-0.5094,-2.5349,-0.0437,2.586
19.724760,-0.5812,-2.5206,-0.0126,2.587
19.725272,-0.6458,-2.5014,0.0018,2.583
19.725605,-0.6961,-2.4822,0.0162,2.578
19.725805,-0.7584,-2.4535,0.0066,2.568
19.742257,-1.1548,-2.2670,-0.1084,2.547
19.743895,-1.2266,-2.2407,-0.1467,2.559
19.744188,-1.2889,-2.2120,-0.1778,2.566
19.763314,-1.9247,-1.2425,-0.5387,2.353
19.804100,-1.6120,0.4259,-0.0300,1.668
19.813276,-1.5590,0.4954,0.0736,1.637
19.814275,-1.4991,0.5337,0.1023,1.595
19.814512,-1.4321,0.5888,0.1334,1.554
19.814662,-1.3579,0.6367,0.1550,1.508
19.822072,-1.2197,0.7296,0.2155,1.438
19.822786,-1.1527,0.7727,0.2059,1.403
19.822976,-1.0952,0.8158,0.1676,1.376
19.842530,-0.6287,1.0605,0.0021,1.233
19.843465,-0.5713,1.0868,-0.0075,1.228
19.843847,-0.5090,1.1036,-0.0386,1.216
19.844015,-0.4563,1.1155,-0.0674,1.207
19.844243,-0.4084,1.1012,-0.1057,1.179
19.883217,0.5037,1.1186,-0.2859,1.260
19.884737,0.5396,1.0947,-0.3290,1.264
19.885282,0.5779,1.0731,-0.3626,1.272
19.885633,0.6210,1.0516,-0.3961,1.284
19.885967,0.6521,1.0157,-0.4320,1.282
19.923549,1.0415,0.9544,-0.5026,1.499
19.924728,1.0344,0.9711,-0.5193,1.511
19.952310,0.7969,1.1727,-0.4968,1.502
19.953849,0.7610,1.1727,-0.5160,1.490
19.963545,0.6859,0.9858,-0.5670,1.328
19.964656,0.6476,0.9451,-0.5790,1.284
19.983249,0.1952,0.8779,-0.6273,1.097
19.985845,0.0779,0.8923,-0.6130,1.085
19.986152,-0.0442,0.9138,-0.5938,1.091
20.006096,-1.0256,1.0974,-0.6473,1.636
20.007502,-1.1549,1.1118,-0.6713,1.738
20.007753,-1.2842,1.1189,-0.7263,1.852
20.007985,-1.4134,1.1213,-0.7862,1.968
20.008171,-1.5331,1.1237,-0.8700,2.090
20.022196,-2.1419,1.1982,-1.3445,2.798
20.023645,-2.2209,1.2557,-1.3780,2.900
20.024173,-2.2664,1.3371,-1.3947,2.978
20.043454,-2.6956,2.6639,-1.1409,3.958
20.044788,-2.6716,2.7692,-1.1026,4.003
20.053398,-2.5974,2.8713,-1.1231,4.031
20.054166,-2.5304,2.9791,-1.0944,4.059
20.054511,-2.4466,3.0413,-1.0776,4.049
20.054908,-2.3963,3.0988,-1.0776,4.063
20.062201,-2.1258,3.1418,-1.1103,3.953
20.062816,-1.9797,3.1562,-1.1151,3.889
20.063188,-1.8122,3.1370,-1.1175,3.791
20.083305,0.0978,2.7143,-0.8043,2.833
20.086001,0.4234,2.6472,-0.7086,2.773
20.086294,0.7538,2.5610,-0.6080,2.738
20.086483,1.0938,2.4748,-0.5314,2.757
20.086670,1.2709,2.4365,-0.4955,2.792
20.102392,3.3132,2.0466,-0.3601,3.911
20.104830,3.5575,1.9796,-0.3410,4.085
20.105263,3.8136,1.9197,-0.3075,4.281
20.122910,5.2365,1.4201,-0.3542,5.437
20.124189,5.3347,1.3339,-0.4021,5.514
20.125025,5.4185,1.2501,-0.4715,5.581
20.125374,5.4759,1.1639,-0.5577,5.626
20.125724,5.5262,1.0777,-0.6535,5.668
20.163643,5.2176,0.2447,-2.0187,5.600
20.165509,5.1601,0.1681,-2.0546,5.557
20.165979,5.0931,0.0914,-2.0737,5.500
20.166395,5.0285,0.0244,-2.1001,5.449
20.167024,4.9638,-0.0570,-2.1120,5.395
20.203563,2.9490,-1.5533,-1.3014,3.578
20.243390,1.3348,-1.8815,-1.0827,2.548
20.245305,1.2486,-1.8815,-1.0731,2.500
20.245611,1.2079,-1.8791,-1.0539,2.470
20.246131,1.1074,-1.8623,-1.0300,2.399
20.246415,1.0715,-1.8456,-1.0108,2.361
20.283016,-0.4761,-1.1777,-0.6101,1.409
20.284670,-0.5527,-1.1107,-0.5454,1.355
20.323936,-1.3702,-0.8396,-0.2965,1.634
20.352898,-1.2595,-1.2399,-0.6062,1.868
20.363258,-1.1297,-1.4062,-0.5692,1.891
20.364105,-1.0699,-1.4517,-0.5500,1.885
20.364334,-0.9813,-1.5355,-0.5285,1.897
20.364913,-0.9454,-1.5978,-0.5285,1.930
20.365194,-0.8711,-1.6313,-0.5237,1.922
20.372381,-0.8238,-1.6383,-0.5657,1.919
20.373205,-0.7544,-1.6814,-0.5345,1.919
