time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
4.661056,1.4062,2.7928,0.2242,3.135
4.661547,1.0136,2.6516,0.1907,2.845
4.695677,-2.9209,-1.0325,-0.3921,3.123
4.697050,-2.9568,-1.3485,-0.4471,3.280
4.697628,-2.9017,-1.6023,-0.4950,3.351
4.704791,-2.8238,-1.8731,-0.5395,3.431
4.705339,-2.7688,-2.1484,-0.5850,3.553
4.705742,-2.7065,-2.4405,-0.6018,3.694
4.706091,-2.6203,-2.7230,-0.6042,3.827
4.736705,-1.2808,-6.8356,-0.1889,6.957
4.738094,-1.2306,-7.0439,-0.1674,7.153
4.776064,-0.1547,-7.5138,0.5918,7.539
4.777984,0.1039,-7.0158,0.6014,7.042
4.778756,-0.1667,-7.0015,0.6206,7.031
4.779674,-0.4444,-7.1331,0.6780,7.179
4.780155,-0.5306,-7.1954,0.7331,7.252
4.815839,-0.1292,-3.0816,0.5445,3.132
4.817956,-0.2321,-2.7153,0.4775,2.767
4.818259,-0.3087,-2.3370,0.3889,2.389
4.818508,-0.3542,-1.9491,0.3051,2.004
4.818735,-0.3662,-1.5493,0.2309,1.609
4.855838,1.7630,5.2450,1.1440,5.650
4.857463,1.7870,5.2761,1.1488,5.688
4.894889,2.1675,0.8585,-0.4631,2.377
4.896627,2.1579,0.4084,-0.4536,2.243
4.915008,1.7697,-2.1584,-0.2138,2.799
4.916694,1.6715,-2.5463,-0.1468,3.049
4.917065,1.6045,-2.8767,-0.0846,3.295
4.935697,1.1410,-5.0015,0.1610,5.132
4.936759,1.0596,-5.1164,0.1610,5.227
4.950056,1.0059,-5.2334,0.1701,5.332
4.957252,0.9437,-5.3195,0.1629,5.405
4.957793,0.8383,-5.4249,0.1557,5.491
4.958129,0.7689,-5.4991,0.1581,5.555
4.977067,0.0957,-5.0957,-0.0544,5.097
4.979168,0.0119,-4.9831,-0.0856,4.984
4.979530,-0.0432,-4.8586,-0.1287,4.861
4.979817,-0.0743,-4.7150,-0.1981,4.720
4.980091,-0.0839,-4.6408,-0.2316,4.647
4.987001,-0.1075,-4.4705,-0.3189,4.483
4.987727,-0.1099,-4.2861,-0.3956,4.306
4.988054,-0.1315,-4.1018,-0.4913,4.133
4.988297,-0.1746,-3.8815,-0.5943,3.931
5.015417,-1.8993,1.3602,-2.5436,3.454
5.016960,-1.9424,1.8797,-2.5604,3.723
5.054644,-0.4671,9.0094,-1.6890,9.178
5.056189,-0.5030,8.9567,-1.7010,9.131
5.056494,-0.5054,8.7963,-1.7010,8.974
5.056745,-0.4575,8.4899,-1.7154,8.674
5.057058,-0.2373,8.1259,-1.7130,8.308
5.095387,2.2601,2.6924,-2.2224,4.159
5.097008,2.0590,2.6374,-2.1794,3.993
5.135974,0.4248,4.0061,-0.3906,4.047
5.138018,0.3099,4.0037,-0.3379,4.030
5.174744,-1.1699,2.1403,0.5323,2.497
5.176185,-1.1077,1.9033,0.7238,2.318
5.176496,-1.0574,1.6639,0.8723,2.156
5.176677,-1.0095,1.4293,1.0016,2.016
5.176825,-0.9544,1.2138,1.0997,1.896
5.214171,-0.7321,-1.1730,1.1559,1.802
5.215752,-0.7105,-1.3071,1.1176,1.861
5.216359,-0.7034,-1.3789,1.0937,1.895
5.216628,-0.7010,-1.5130,1.0314,1.961
5.217084,-0.6842,-1.6471,0.9740,2.032
5.255338,-1.2567,-2.2698,-0.0315,2.595
5.256953,-1.3333,-2.2052,-0.1153,2.579
5.257195,-1.4243,-2.1334,-0.1847,2.572
5.257548,-1.5033,-2.0663,-0.2661,2.569
5.257905,-1.5799,-2.0065,-0.3403,2.576
5.294320,-1.4325,-1.1427,-0.9368,2.058
5.295744,-1.3511,-1.1355,-0.9033,1.983
5.335238,-0.5362,-1.1461,-0.3886,1.324
5.336919,-0.4884,-1.1845,-0.3814,1.337
5.337274,-0.4524,-1.1916,-0.3719,1.328
5.337656,-0.4117,-1.1940,-0.3719,1.317
5.337957,-0.3423,-1.1940,-0.3599,1.293
5.374607,0.0904,-0.9031,-0.5671,1.070
5.375992,0.0904,-0.8600,-0.5575,1.029
5.376462,0.0928,-0.8097,-0.5432,0.979
5.376652,0.0832,-0.7881,-0.5336,0.955
5.376847,0.0593,-0.8073,-0.5336,0.970
5.416605,-0.5874,-1.7401,-0.7197,1.973
5.418268,-0.8771,-1.8454,-0.6981,2.159
5.456551,-1.5764,-1.6253,-0.2747,2.281
5.494717,0.3791,-1.7473,-0.2854,1.811
5.496226,0.1851,-1.6611,-0.3644,1.711
5.496681,-0.1237,-1.5581,-0.4458,1.625
5.496942,-0.3871,-1.4193,-0.5344,1.565
5.497304,-0.4350,-1.3331,-0.6589,1.549
5.535378,2.0950,0.9807,0.0053,2.313
5.537381,2.3464,0.9998,0.1226,2.553
5.575228,-1.0199,0.3213,0.2457,1.097
5.576831,-1.2952,0.2399,0.1954,1.332
5.616137,-0.9910,-1.2661,-1.0893,1.942
5.656031,0.0087,-0.9685,-0.6508,1.167
5.657341,0.0518,-0.8919,-0.7562,1.170
5.657731,0.1093,-0.9062,-0.8926,1.277
5.657943,0.2218,-0.8775,-1.0387,1.378
5.658242,0.3008,-0.8057,-1.1584,1.443
5.694166,1.3861,1.5696,-1.5991,2.635
5.695312,1.4196,1.7037,-1.4938,2.674
5.695509,1.4963,1.8617,-1.3932,2.765
5.695957,1.6040,2.0940,-1.2951,2.938
5.696192,1.7046,2.3262,-1.2184,3.131
5.735708,2.0588,3.6071,-0.9814,4.268
5.737733,1.9439,3.5400,-0.9766,4.155
5.738207,1.8912,3.4945,-0.9575,4.087
5.738623,1.7691,3.3844,-0.9240,3.929
5.739636,1.6374,3.2551,-0.8976,3.753
5.775486,-0.6328,0.3998,-0.9160,1.183
5.816919,-0.5342,1.6441,2.9039,3.380
5.818661,-0.5175,1.7998,2.9087,3.459
5.855188,1.6896,2.0412,0.8558,2.785
5.856705,1.6776,2.1179,0.6906,2.789
5.857061,1.6489,2.1873,0.4847,2.782
5.857864,1.6177,2.2256,0.4033,2.781
5.858228,1.5531,2.3046,0.2501,2.790
5.883318,0.7333,2.5115,-0.3230,2.636
5.884887,0.5202,2.4947,-0.3446,2.572
5.885194,0.3239,2.4540,-0.3709,2.503
5.895183,-1.0949,1.1710,-0.2238,1.619
5.896379,-1.1930,0.5676,-0.1927,1.335
5.896621,-0.9321,0.2444,-0.1544,0.976
5.896735,-0.6831,0.0840,-0.1736,0.710
5.896850,-0.5011,0.0218,-0.2047,0.542
5.934061,-0.5148,-3.6904,0.0032,3.726
5.935347,-0.4406,-3.8772,0.0391,3.902
5.975181,1.2691,-5.7333,0.5099,5.894
5.977200,1.3889,-5.6806,0.5170,5.871
5.994387,1.6496,-5.1037,0.5742,5.394
5.995736,1.6472,-4.9505,0.5766,5.249
5.996129,1.6376,-4.7901,0.5838,5.096
6.014310,1.5412,-3.4319,0.7210,3.831
6.016265,1.5316,-3.2380,0.7401,3.658
6.016901,1.5244,-3.0369,0.7545,3.481
6.017525,1.5603,-2.8429,0.7904,3.338
6.018545,1.5771,-2.6466,0.8095,3.185
6.024709,1.5310,-2.4398,0.8105,2.992
6.025691,1.4712,-2.2507,0.8129,2.809
6.026138,1.4233,-2.0735,0.8057,2.641
6.026523,1.3587,-1.9179,0.8057,2.485
6.057186,0.8292,-0.3767,0.7022,1.150
6.058488,0.7789,-0.2666,0.6807,1.068
6.058703,0.7286,-0.1685,0.6783,1.010
6.058996,0.6808,-0.0679,0.6687,0.957
6.059168,0.6329,0.0135,0.6615,0.916
6.093985,0.0908,0.6474,0.9917,1.188
6.095287,0.1172,0.6522,1.0588,1.249
6.095601,0.1602,0.6546,1.1306,1.316
6.096115,0.2153,0.6451,1.2024,1.381
6.096484,0.2800,0.6594,1.2671,1.456
6.114392,0.8223,0.5275,1.3899,1.699
6.115661,0.9277,0.4676,1.3803,1.728
6.115975,1.0354,0.3839,1.3348,1.732
6.135780,1.1647,-0.5117,0.1948,1.287
6.137844,1.1264,-0.5716,0.1015,1.267
6.138336,1.0282,-0.6889,-0.0997,1.242
6.138979,0.9061,-0.8062,-0.3127,1.253
6.139269,0.7840,-0.9020,-0.5402,1.312
6.175674,-0.9998,-0.8587,-2.2678,2.623
6.177508,-1.0309,-0.7486,-2.1529,2.502
6.178009,-1.0237,-0.6217,-2.0356,2.362
6.178520,-1.0069,-0.4948,-1.9183,2.222
6.178954,-0.9591,-0.3512,-1.8034,2.072
6.215168,0.7905,3.0099,-1.5817,3.491
6.217078,0.8910,3.2445,-1.6439,3.745
6.217728,0.9964,3.4672,-1.7014,3.989
6.218126,1.1017,3.6778,-1.7660,4.226
6.218473,1.2095,3.8718,-1.8043,4.439
6.254615,1.8878,5.3476,-2.5567,6.221
6.256339,1.8615,5.3692,-2.5232,6.218
6.256785,1.7968,5.4242,-2.4682,6.224
6.257742,1.7274,5.4769,-2.3748,6.214
6.258199,1.6460,5.5272,-2.2766,6.200
6.294409,0.0182,5.7303,-0.6046,5.762
6.296095,-0.1039,5.6249,-0.5567,5.653
6.296650,-0.2332,5.5100,-0.5136,5.539
6.297081,-0.3745,5.3783,-0.4777,5.412
6.297516,-0.5205,5.2107,-0.4514,5.256
6.314316,-1.3467,3.8018,-0.1281,4.035
6.315706,-1.4616,3.5384,-0.0467,3.829
6.316074,-1.5167,3.4043,-0.0012,3.727
6.334264,-2.1097,1.2718,0.7204,2.567
6.336552,-2.1695,1.0324,0.7994,2.532
6.337077,-2.2366,0.8121,0.8832,2.538
6.337531,-2.3204,0.5894,0.9646,2.581
6.338001,-2.3730,0.4266,1.0532,2.631
6.374406,-2.9192,-0.9165,0.6300,3.124
6.376233,-2.9264,-0.9524,0.4983,3.118
6.376531,-2.9288,-0.9596,0.4312,3.112
6.376923,-2.9336,-0.9668,0.3091,3.104
6.377294,-2.9168,-0.9596,0.1775,3.076
6.414310,-1.8900,-0.5019,-1.0534,2.221
6.415890,-1.7847,-0.4852,-1.0797,2.142
6.416543,-1.6458,-0.4828,-1.0941,2.034
6.416926,-1.5046,-0.4708,-1.1013,1.923
6.417294,-1.3657,-0.4684,-1.1037,1.817
6.455163,1.4554,-1.0229,-0.7769,1.941
6.456448,1.5344,-1.0564,-0.7602,2.012
6.482102,1.5756,-1.0868,-0.7207,2.045
6.484118,1.6067,-1.1084,-0.7015,2.074
6.484508,1.6186,-1.1156,-0.6752,2.079
6.484879,1.6234,-1.1251,-0.6680,2.085
6.494392,0.9021,-1.3785,-0.4916,1.719
6.495455,0.8217,-1.4291,-0.4957,1.721
6.495859,0.7427,-1.4890,-0.4933,1.736
6.496075,0.6565,-1.5465,-0.5124,1.756
6.496272,0.6038,-1.5752,-0.5148,1.764
6.536551,-0.9539,-1.9410,-0.7031,2.274
6.575271,-1.1682,-2.1887,-1.0080,2.678
6.576781,-1.1969,-2.1839,-1.0128,2.688
6.577168,-1.2161,-2.1863,-0.9984,2.694
6.577505,-1.2305,-2.1815,-0.9768,2.688
6.577990,-1.2448,-2.1743,-0.9697,2.687
6.614213,-1.4278,-2.4230,-0.4192,2.843
6.615811,-1.4565,-2.4373,-0.3833,2.865
6.616276,-1.4900,-2.4397,-0.3809,2.884
6.616520,-1.5355,-2.4445,-0.3713,2.911
6.616889,-1.5618,-2.4421,-0.3713,2.923
6.655583,-1.9862,-1.8703,-0.0535,2.729
6.657153,-1.9694,-1.8009,0.0063,2.669
6.657715,-1.9478,-1.7219,0.0614,2.601
6.658320,-1.9143,-1.6525,0.1117,2.531
6.659553,-1.8952,-1.5663,0.1715,2.465
6.694477,-1.1334,-0.2961,0.4091,1.241
6.695968,-1.0616,-0.2483,0.4115,1.165
6.696143,-0.9897,-0.2195,0.3756,1.081
6.696521,-0.9155,-0.2028,0.3516,1.001
6.696653,-0.8389,-0.1788,0.3445,0.924
6.734496,0.0699,-0.3207,0.5846,0.670
6.736449,0.0866,-0.3063,0.5774,0.659
6.774575,-0.1483,-0.5228,0.4790,0.724
6.776496,-0.1650,-0.5419,0.4168,0.703
6.776913,-0.1962,-0.5946,0.2875,0.689
6.777159,-0.2249,-0.6329,0.1486,0.688
6.777431,-0.2584,-0.6832,0.0146,0.731
6.814112,-0.2280,-0.6865,-1.6274,1.781
6.815554,-0.1945,-0.5859,-1.6824,1.792
6.816027,-0.1490,-0.4878,-1.7351,1.808
6.816516,-0.1202,-0.3872,-1.7854,1.831
6.816886,-0.0460,-0.2795,-1.8309,1.853
6.856019,1.3666,1.9727,-1.2768,2.718
6.864838,1.4876,2.0886,-1.1763,2.821
6.868220,1.5929,2.1963,-1.0758,2.919
6.868949,1.6528,2.2562,-1.0398,2.984
6.869328,1.7725,2.3855,-0.9776,3.129
6.895144,1.4557,3.4028,-0.0875,3.702
6.896728,1.3097,3.4459,-0.0516,3.687
6.935608,-0.3183,2.0855,-0.1243,2.113
6.936901,-0.3111,1.9467,-0.1531,1.977
6.953890,-0.0774,1.3309,-0.2580,1.358
6.955379,-0.0032,1.2615,-0.2771,1.292
6.955792,0.0902,1.2160,-0.2867,1.253
6.974533,1.2344,1.7096,0.1238,2.112
6.976241,1.3517,1.8437,0.1860,2.294
7.015307,2.3466,3.2453,0.3995,4.025
7.016765,2.3178,3.2070,0.3612,3.973
7.054887,-0.6260,0.5538,-0.2187,0.864
7.074499,-1.5066,-0.6894,-0.1539,1.664
7.076145,-1.6335,-0.9216,-0.1228,1.880
7.076663,-1.7604,-1.1395,-0.0940,2.099
7.094709,-2.4086,-2.7922,0.1931,3.693
7.096131,-2.4565,-2.9885,0.2338,3.876
7.096750,-2.4996,-3.1944,0.2577,4.064
7.097251,-2.5475,-3.3836,0.2841,4.245
7.097766,-2.5954,-3.5799,0.3176,4.433
7.105387,-2.6057,-3.7759,0.3437,4.601
7.106420,-2.6129,-3.9554,0.3605,4.754
7.107178,-2.6081,-4.1302,0.3797,4.899
7.108062,-2.6177,-4.2906,0.4060,5.042
7.133958,-1.7219,-5.8496,0.5224,6.120
7.135173,-1.6261,-5.8879,0.5200,6.130
7.143831,-1.5818,-5.9063,0.5343,6.138
7.144375,-1.4884,-5.9231,0.5391,6.131
7.144777,-1.4022,-5.9327,0.5271,6.119
7.145176,-1.3232,-5.9351,0.5247,6.103
7.174346,-0.3331,-5.0959,0.6856,5.153
7.175617,-0.2685,-4.9858,0.6616,5.037
7.176024,-0.1894,-4.8660,0.6449,4.912
7.176267,-0.0985,-4.7368,0.6257,4.779
7.176477,-0.0195,-4.5716,0.5946,4.610
7.203747,0.2801,-2.3559,0.0745,2.374
7.205426,0.3280,-2.0782,0.0458,2.104
7.213918,0.5583,-0.9005,0.1179,1.066
7.214750,0.6660,-0.5581,0.1730,0.886
7.215161,0.8240,-0.1607,0.2520,0.877
7.215642,0.9318,0.2104,0.3262,1.009
7.215932,0.9533,0.5145,0.4052,1.157
7.254537,2.3078,4.8414,1.6688,5.617
7.255772,2.3245,4.8582,1.5036,5.592
7.294029,0.5188,0.6952,-0.3841,0.949
7.295483,0.4901,0.5444,-0.3219,0.800
7.295682,0.4422,0.2427,-0.1710,0.533
7.295850,0.3728,-0.0494,-0.0130,0.376
7.295995,0.3153,-0.3463,0.1402,0.489
7.304137,0.2656,-0.6265,0.2980,0.743
7.304916,0.1914,-0.9067,0.4680,1.038
7.305135,0.1148,-1.1868,0.6188,1.343
7.305579,0.0550,-1.4501,0.7577,1.637
7.314253,-0.0762,-1.9552,0.9561,2.178
7.315660,-0.1671,-2.2090,1.0423,2.448
7.315935,-0.2318,-2.4412,1.1237,2.697
7.323682,-0.4373,-3.0467,1.2259,3.313
7.325003,-0.4661,-3.1473,1.2474,3.417
7.334512,-0.6729,-3.7959,1.3311,4.078
7.336169,-0.7112,-3.9300,1.3454,4.214
7.336517,-0.7304,-4.0425,1.3718,4.331
7.336776,-0.7591,-4.1550,1.3909,4.447
7.337107,-0.8070,-4.2604,1.3861,4.552
7.374526,-0.7690,-4.4704,1.0592,4.658
7.375721,-0.8361,-4.3699,1.0233,4.565
7.376083,-0.9103,-4.2765,0.9706,4.479
7.376353,-1.0013,-4.1855,0.8964,4.396
7.376731,-1.0875,-4.0945,0.8222,4.316
7.415651,-2.9677,2.8526,-1.4746,4.373
7.454488,1.6005,11.5310,-3.1767,12.067
7.456040,1.8566,11.2772,-3.3635,11.914
7.494575,5.3733,2.3470,-3.6364,6.900
7.496886,5.2033,2.0022,-3.3826,6.521
7.497535,4.9902,1.6886,-3.1121,6.119
7.498025,4.7580,1.3965,-2.8296,5.709
7.498489,4.5114,1.1068,-2.5566,5.302
7.524029,1.3986,-0.9621,-0.7431,1.853
7.525866,1.0467,-1.0339,-0.7240,1.640
7.537503,-1.0056,-1.2216,-0.5082,1.662
7.538359,-1.3360,-1.1330,-0.4388,1.806
7.538632,-1.6688,-1.0037,-0.3335,1.976
7.544689,-1.9560,-0.8482,-0.2227,2.144
7.545493,-2.2768,-0.6878,-0.1174,2.381
7.545796,-2.6144,-0.5058,0.0119,2.663
7.546024,-2.9783,-0.3167,0.1412,2.998
7.574845,-5.7189,2.5799,1.1431,6.377
7.576401,-5.8434,2.8098,1.1263,6.581
7.576933,-5.9608,3.0348,1.0689,6.774
7.577341,-6.0877,3.2407,1.0186,6.971
7.577765,-6.1954,3.4059,0.9420,7.132
7.613855,-3.5312,2.3134,0.3440,4.235
7.655011,-0.5171,-1.4950,-0.6310,1.703
7.675583,-0.5662,-2.2885,-0.8951,2.522
7.677652,-0.5973,-2.3987,-0.9358,2.643
7.678073,-0.6404,-2.4896,-0.9861,2.753
7.695288,-0.9683,-3.2072,-0.9586,3.485
7.723302,-0.7576,-3.1897,-0.8984,3.399
7.725018,-0.7169,-3.1514,-0.9080,3.357
7.735463,-0.2908,-2.7647,-0.9784,2.947
7.736062,-0.2453,-2.6881,-1.0048,2.880
7.774741,-0.5124,-0.0928,-0.9387,1.073
7.776326,-0.5363,-0.0042,-0.9435,1.085
7.814244,-2.2884,1.9144,-0.6211,3.048
7.815667,-2.3938,1.9551,-0.6331,3.155
7.816101,-2.4967,2.0078,-0.6427,3.268
7.816462,-2.5877,2.0389,-0.6690,3.362
7.816850,-2.6811,2.0413,-0.7049,3.443
7.853744,-3.3400,0.5998,-0.8494,3.498
7.855776,-3.3448,0.4346,-0.8877,3.488
7.856314,-3.3472,0.2957,-0.9237,3.485
7.856753,-3.3305,0.1568,-0.9452,3.466
7.857210,-3.3065,0.0347,-0.9787,3.449
7.863773,-3.2559,-0.0967,-1.0110,3.411
7.864271,-3.2128,-0.2260,-1.0708,3.394
7.864724,-3.1697,-0.3505,-1.1139,3.378
7.865179,-3.1434,-0.4750,-1.1450,3.379
7.881775,-3.0683,-0.6611,-1.1861,3.355
7.883776,-3.0109,-0.7665,-1.2148,3.336
7.884197,-2.9438,-0.8694,-1.2292,3.306
7.905594,-2.4595,-1.2853,-1.1707,3.012
7.907631,-2.4451,-1.2877,-1.1395,2.989
7.907883,-2.4260,-1.2565,-1.0941,2.943
7.908071,-2.4212,-1.2230,-1.0294,2.901
7.908274,-2.4332,-1.1895,-0.9456,2.869
7.933302,-2.0870,0.8766,0.8863,2.431
7.934294,-2.0654,1.0203,0.9533,2.493
7.975876,-0.2854,2.6692,-0.2607,2.697
7.977332,-0.1825,2.7194,-0.2702,2.739
7.996751,0.4733,2.8001,-0.6941,2.923
7.998848,0.5140,2.7857,-0.7731,2.936
7.999336,0.5954,2.7546,-0.9502,2.974
8.013434,1.1140,2.3079,-2.0800,3.301
8.015010,1.1236,2.2624,-2.1805,3.337
8.015439,1.1260,2.2193,-2.2787,3.374
8.015752,1.1355,2.1978,-2.3481,3.411
8.016129,1.1451,2.1762,-2.4223,3.452
8.042853,2.2499,1.5220,-2.6348,3.784
8.044200,2.3936,1.4095,-2.6229,3.820
8.055015,3.2483,0.5184,-2.2074,3.961
8.093599,2.5262,-1.2372,-1.0927,3.018
8.095259,2.4137,-1.2851,-1.0927,2.945
8.095564,2.3011,-1.3330,-1.0999,2.878
8.095798,2.1790,-1.3497,-1.0831,2.783
8.096139,2.0450,-1.3569,-1.0783,2.681
8.133850,-0.7673,0.0921,-0.7267,1.061
8.135872,-0.9540,0.2502,-0.7435,1.235
8.136129,-1.1432,0.4034,-0.7603,1.431
8.136386,-1.3443,0.5494,-0.7938,1.655
8.136570,-1.5430,0.7003,-0.8560,1.898
8.173569,-2.4096,1.4948,-1.9127,3.420
8.175232,-2.2803,1.4517,-1.8074,3.252
8.175715,-2.1486,1.3822,-1.8337,3.145
8.175971,-2.0840,1.3463,-1.8289,3.082
8.176409,-1.9212,1.2721,-1.7499,2.893
8.214363,0.5060,-0.2634,-1.2743,1.396
8.216062,0.5994,-0.3208,-1.2408,1.415
8.216639,0.6879,-0.3759,-1.2049,1.437
8.216957,0.7909,-0.4358,-1.1618,1.471
8.217148,0.8675,-0.4789,-1.1259,1.500
8.233664,1.2308,-0.7925,-0.7847,1.661
8.234524,1.2452,-0.8452,-0.7128,1.665
8.234716,1.2619,-0.8859,-0.6434,1.671
8.242856,1.2982,-0.9904,-0.4213,1.686
8.243488,1.2958,-1.0311,-0.3543,1.693
8.253853,1.1068,-1.1541,0.1848,1.610
8.254413,1.0613,-1.1684,0.2471,1.598
8.263375,0.9996,-1.1730,0.3330,1.577
8.265137,0.9469,-1.1706,0.3833,1.554
8.265595,0.8822,-1.1658,0.4432,1.528
8.265896,0.8080,-1.1634,0.4934,1.500
8.294467,-0.7469,-0.9542,0.6236,1.363
8.296134,-0.8379,-0.9662,0.6093,1.417
8.333797,-1.1175,-1.2757,0.1635,1.704
8.335332,-1.0690,-1.2948,0.1371,1.685
8.335725,-1.0427,-1.3212,0.1108,1.687
8.336099,-0.9852,-1.3403,0.0892,1.666
8.336425,-0.9349,-1.3523,0.0677,1.645
8.374116,-0.4077,-1.2135,-0.0464,1.281
8.375593,-0.4053,-1.1800,-0.0344,1.248
8.414309,-0.4852,-0.3450,-0.0706,0.600
8.415618,-0.4708,-0.2923,-0.0659,0.558
8.455475,0.0162,0.3691,-0.3927,0.539
8.457078,0.0521,0.3763,-0.4142,0.562
8.493796,0.6397,0.6391,0.0433,0.905
8.495471,0.7067,0.6271,0.0768,0.948
8.495780,0.7689,0.6247,0.1127,0.997
8.495972,0.8360,0.6176,0.1414,1.049
8.496154,0.9102,0.6271,0.1821,1.120
8.513926,1.2194,0.6512,0.4722,1.461
8.516012,1.2625,0.6584,0.5177,1.515
8.516531,1.2841,0.6656,0.5680,1.554
8.534995,1.3010,0.1995,1.2355,1.805
8.536152,1.2962,0.1397,1.3385,1.868
8.543206,1.2533,0.0852,1.3733,1.861
8.543870,1.2341,0.0158,1.4619,1.913
8.544052,1.2054,-0.0465,1.5529,1.966
8.544270,1.1863,-0.1111,1.6415,2.028
8.574482,-0.3076,-1.0586,0.9604,1.462
8.576259,-0.3722,-1.0634,0.8958,1.439
8.594515,-0.5119,-1.0643,0.7202,1.383
8.595652,-0.6292,-1.0571,0.6101,1.373
8.595885,-0.7465,-1.0356,0.4784,1.363
8.596273,-0.8638,-0.9997,0.3874,1.377
8.614060,-2.2959,0.8027,-2.0544,3.184
8.654400,-2.8774,3.6742,-3.2846,5.707
8.656358,-2.7290,3.7197,-3.2199,5.626
8.656861,-2.6045,3.7317,-3.1217,5.519
8.657342,-2.4393,3.7412,-3.0140,5.388
8.657759,-2.2022,3.7436,-2.8823,5.213
8.694648,1.1495,1.7045,-1.7838,2.722
8.695320,1.2788,1.4819,-1.7647,2.635
8.695551,1.3961,1.2496,-1.7503,2.564
8.695658,1.4799,1.0246,-1.7360,2.501
8.695854,1.5541,0.7923,-1.7192,2.449
8.734747,0.4029,-1.9178,-1.2032,2.300
8.736635,0.2999,-1.9705,-1.1889,2.321
8.753880,-0.2493,-2.1526,-1.2126,2.483
8.754910,-0.3043,-2.1669,-1.2581,2.524
8.755265,-0.3714,-2.1741,-1.3203,2.571
8.775332,-1.0602,-1.8337,-1.7727,2.762
8.777874,-1.1177,-1.7594,-1.7799,2.741
8.799019,-1.1848,-1.6771,-1.7845,2.720
8.800289,-1.2351,-1.5814,-1.7893,2.688
8.800791,-1.2662,-1.4904,-1.7845,2.647
8.800943,-1.2781,-1.3850,-1.7821,2.594
8.813972,-0.8137,-0.0361,-1.5283,1.732
8.815123,-0.7084,0.0645,-1.5163,1.675
8.815300,-0.6030,0.1818,-1.5067,1.633
8.815387,-0.4905,0.2800,-1.4852,1.589
8.815483,-0.3708,0.3829,-1.4660,1.560
8.826908,-0.2736,0.4840,-1.4297,1.534
8.827910,-0.2161,0.5319,-1.4202,1.532
8.828264,-0.1108,0.6253,-1.3866,1.525
8.828571,-0.0006,0.6995,-1.3627,1.532
8.853807,1.0083,1.2271,-0.7265,1.747
8.854833,1.0227,1.2319,-0.7049,1.749
8.855214,1.0347,1.2175,-0.6522,1.726
8.855460,1.0394,1.2008,-0.5828,1.692
8.855607,1.0323,1.1673,-0.5230,1.644
8.863030,1.0121,1.1235,-0.4317,1.573
8.863770,0.9905,1.0828,-0.3551,1.510
8.863975,0.9498,1.0350,-0.2761,1.432
8.864140,0.8876,0.9895,-0.2019,1.344
8.894298,-0.4706,0.0632,0.1052,0.486
8.895479,-0.6478,-0.0230,0.0477,0.650
8.895691,-0.8130,-0.1068,-0.0001,0.820
8.895836,-0.9758,-0.1882,-0.0385,0.995
8.896000,-1.1338,-0.2577,-0.0935,1.167
8.934210,-3.0721,-1.1657,-0.9028,3.408
8.935435,-3.1559,-1.2017,-0.9698,3.513
8.935641,-3.2062,-1.2304,-1.0464,3.590
8.935916,-3.2493,-1.2615,-1.1182,3.661
8.936202,-3.2708,-1.3022,-1.1925,3.717
8.974677,-1.8927,-1.6237,-1.1664,2.753
8.976425,-1.7634,-1.6093,-1.0706,2.616
8.976834,-1.6940,-1.6021,-1.0299,2.549
8.977177,-1.5599,-1.5758,-0.9365,2.407
8.977390,-1.4258,-1.5542,-0.8384,2.270
9.014842,-0.3649,-0.3285,0.1007,0.501
9.053346,-1.5892,0.8261,-0.4482,1.846
9.053961,-1.6467,0.8573,-0.4458,1.909
9.063254,-1.6682,0.8855,-0.4316,1.937
9.063762,-1.7209,0.8975,-0.4364,1.989
9.063882,-1.7568,0.9094,-0.4412,2.027
9.064003,-1.7903,0.9142,-0.4316,2.056
9.093839,-1.2845,0.6516,-0.4658,1.514
9.095067,-1.1863,0.5965,-0.4682,1.408
9.095317,-1.0881,0.5486,-0.4730,1.307
9.095394,-0.9732,0.4984,-0.4801,1.194
9.095475,-0.9158,0.4696,-0.4825,1.137
9.133299,0.7007,-0.0456,0.0101,0.702
9.133885,0.7629,-0.0600,0.0460,0.767
9.134001,0.8204,-0.0768,0.0843,0.828
9.134071,0.8778,-0.0935,0.1298,0.892
9.134134,0.9473,-0.1007,0.1585,0.966
9.173854,1.5781,0.0487,-0.2193,1.594
9.174534,1.5781,0.0583,-0.2839,1.604
9.182645,1.5902,0.0751,-0.3718,1.635
9.183024,1.5830,0.0942,-0.4292,1.643
9.183102,1.5710,0.1230,-0.4723,1.645
9.183175,1.5471,0.1493,-0.5226,1.640
9.214182,1.1973,0.5645,-0.7173,1.506
9.214699,1.1542,0.6076,-0.7484,1.504
9.214881,1.1063,0.6675,-0.7748,1.507
9.214957,1.0632,0.7201,-0.8179,1.522
9.215066,1.0177,0.7728,-0.8538,1.537
9.254264,-0.0099,2.7551,-1.3173,3.054
9.254974,0.0189,2.7838,-1.3365,3.088
9.293551,0.9965,0.5946,-1.0732,1.581
9.303325,1.0437,0.4272,-0.9846,1.497
9.303602,1.0700,0.2525,-0.9056,1.424
9.303680,1.0963,0.0777,-0.8457,1.387
9.303834,1.1083,-0.0947,-0.7907,1.365
9.314612,1.1718,-0.4538,-0.6515,1.415
9.315332,1.1838,-0.6334,-0.6060,1.473
