time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
22.791518,0.9188,-2.0372,-0.2131,2.245
22.830156,2.4949,-4.3514,-1.1094,5.137
22.831668,2.5236,-4.6315,-1.1118,5.390
22.832034,2.5356,-4.9523,-1.1573,5.683
22.832375,2.5955,-5.1774,-1.2028,5.915
22.832799,2.6625,-5.2636,-1.2220,6.024
22.839799,3.6384,-5.0550,-1.7535,6.470
22.841261,3.7222,-4.8180,-1.5907,6.293
22.841844,3.7701,-4.5905,-1.3824,6.099
22.842401,3.7845,-4.4181,-1.1597,5.932
22.850021,4.2423,-4.2311,-0.8572,6.053
22.851229,4.1345,-4.2383,-0.5771,5.949
22.851755,3.9119,-4.3125,-0.3352,5.832
22.870144,3.3183,-1.0986,2.0301,4.042
22.870955,2.8634,-0.6868,2.2623,3.713
22.910209,-0.8940,1.5955,-0.2114,1.841
22.911410,-1.4758,1.7966,-0.3096,2.346
22.911925,-1.9810,1.9809,-0.3431,2.822
22.912176,-2.2731,2.0911,-0.3048,3.104
22.912368,-2.4622,2.0336,-0.1587,3.197
22.929728,-2.2001,-0.1557,0.7335,2.324
22.931486,-2.2216,-0.7925,0.7837,2.486
22.931828,-2.3653,-1.5587,0.7957,2.942
22.950393,-1.8603,-4.5247,0.1072,4.893
22.951761,-1.7645,-4.5630,-0.0245,4.892
22.952196,-1.5132,-4.5989,-0.2184,4.846
22.952643,-1.2785,-4.5965,-0.4937,4.796
22.953324,-1.0223,-4.5630,-0.7499,4.736
22.990599,2.5292,-1.4409,-1.9073,3.480
22.991797,2.2515,-1.5582,-1.8379,3.298
22.991994,1.9594,-1.6731,-1.7660,3.124
22.992164,1.6410,-1.7881,-1.6822,2.953
22.992315,1.3369,-1.8862,-1.5937,2.808
23.000176,1.4394,-1.9032,-1.5119,2.825
23.000819,1.1449,-1.9630,-1.4401,2.690
23.001291,0.8768,-1.9989,-1.3683,2.576
23.001534,0.6326,-2.0181,-1.3036,2.484
23.010422,0.3897,-2.0209,-1.1646,2.365
23.011233,0.2940,-2.0281,-1.1431,2.347
23.011664,0.1096,-2.0449,-1.0904,2.320
23.029450,-0.6396,-2.4089,-1.0737,2.714
23.030381,-0.6468,-2.4592,-1.1096,2.774
23.039717,-0.4181,-2.3892,-1.1563,2.687
23.040149,-0.4085,-2.4108,-1.1635,2.708
23.040371,-0.3654,-2.4467,-1.1659,2.735
23.040653,-0.3199,-2.4874,-1.1491,2.759
23.069459,-0.2277,-2.5060,-1.5465,2.954
23.070164,-0.2684,-2.5227,-1.5489,2.972
23.070449,-0.3498,-2.5371,-1.5489,2.993
23.070667,-0.4336,-2.5850,-1.5609,3.051
23.070805,-0.5246,-2.6281,-1.5561,3.099
23.109392,-1.0092,-1.1793,-1.3990,2.090
23.118614,-0.9542,-1.0616,-1.4930,2.066
23.119187,-0.7292,-0.9538,-1.5433,1.955
23.119339,-0.5041,-0.8365,-1.6223,1.894
23.119482,-0.2767,-0.7312,-1.6774,1.851
23.149851,1.6066,-0.5239,-0.9492,1.938
23.150662,1.6138,-0.5167,-0.7696,1.861
23.150904,1.5779,-0.5215,-0.6140,1.772
23.151100,1.5468,-0.5358,-0.4607,1.701
23.151252,1.5228,-0.5933,-0.3219,1.666
23.189750,0.7943,0.1191,-0.1097,0.811
23.190740,0.7009,0.2029,-0.1433,0.744
23.190960,0.6578,0.2388,-0.1672,0.720
23.191094,0.5596,0.3226,-0.2223,0.683
23.191234,0.4758,0.3633,-0.2558,0.651
23.229587,-1.0851,-0.1862,1.5227,1.879
23.230971,-1.1138,-0.2365,1.2809,1.714
23.231434,-1.1186,-0.3131,1.0822,1.588
23.231895,-1.0994,-0.3969,0.9385,1.499
23.232172,-1.0827,-0.4735,0.8356,1.447
23.269448,-0.4959,-0.1287,-0.0593,0.516
23.270461,-0.4490,-0.1601,-0.1175,0.491
23.271001,-0.4131,-0.2462,-0.1582,0.506
23.271290,-0.3460,-0.2223,-0.1271,0.430
23.271470,-0.2981,-0.1672,-0.1007,0.356
