time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
15.063889,0.0298,-0.0194,-0.0587,0.069
15.064089,0.0250,-0.0242,-0.0492,0.060
15.085628,0.0149,-0.0257,-0.0372,0.048
15.089230,0.0149,-0.0233,-0.0324,0.043
15.089543,0.0029,-0.0137,-0.0252,0.029
15.089812,0.0101,-0.0161,-0.0276,0.034
15.089984,0.0149,-0.0161,-0.0109,0.024
15.095264,0.0047,-0.0162,-0.0229,0.028
15.095893,0.0119,-0.0210,-0.0181,0.030
15.096101,0.0071,-0.0234,-0.0109,0.027
15.096251,-0.0001,-0.0139,-0.0062,0.015
15.124242,0.0188,0.0104,-0.0420,0.047
15.163642,0.0137,0.0266,-0.0729,0.079
15.164731,0.0137,0.0362,-0.0729,0.083
15.164900,0.0089,0.0266,-0.0681,0.074
15.165341,0.0113,0.0266,-0.0609,0.067
15.165503,0.0137,0.0386,-0.0466,0.062
15.203754,0.0014,-0.0108,-0.0584,0.059
15.204854,0.0062,-0.0156,-0.0536,0.056
15.205054,0.0086,-0.0132,-0.0512,0.054
15.205193,0.0038,-0.0156,-0.0440,0.047
15.205302,0.0062,-0.0156,-0.0584,0.061
15.243189,0.0021,0.0028,-0.0651,0.065
15.244346,0.0069,0.0028,-0.0555,0.056
15.244611,0.0093,0.0076,-0.0627,0.064
15.244792,0.0165,0.0028,-0.0651,0.067
15.244980,0.0165,0.0076,-0.0555,0.058
15.288819,-0.0025,0.0084,0.0499,0.051
15.289989,-0.0025,0.0012,0.0619,0.062
15.290252,0.0023,0.0084,0.0595,0.060
15.290439,-0.0001,0.0084,0.0571,0.058
15.290627,0.0047,0.0036,0.0451,0.046
15.323549,0.0022,0.0394,-0.2584,0.261
15.324959,0.0046,0.0418,-0.2631,0.266
15.325218,-0.0002,0.0514,-0.2655,0.270
15.325426,-0.0002,0.0586,-0.2512,0.258
15.325802,0.0094,0.0634,-0.2057,0.215
15.364742,-0.0042,-0.0284,0.1115,0.115
15.366467,-0.0162,-0.0212,0.0804,0.085
15.383604,-0.0755,-0.0146,-0.0844,0.114
15.384304,-0.0683,-0.0050,-0.0988,0.120
15.384621,-0.0635,-0.0002,-0.1179,0.134
15.404728,0.0029,0.0468,-0.0433,0.064
15.406355,-0.0043,0.0588,-0.0242,0.064
15.443753,-0.0994,0.0280,0.0192,0.105
15.445225,-0.0994,0.0280,0.0240,0.106
15.446123,-0.0970,0.0280,0.0025,0.101
15.446438,-0.1018,0.0256,0.0049,0.105
15.446737,-0.0923,0.0185,-0.0023,0.094
15.454737,-0.0858,0.0098,0.0112,0.087
15.455341,-0.0906,0.0122,0.0208,0.094
15.455631,-0.0930,0.0122,0.0088,0.094
15.455863,-0.0882,0.0146,0.0017,0.089
15.484606,-0.0554,0.0201,0.0483,0.076
15.486274,-0.0506,0.0321,0.0267,0.066
15.486590,-0.0578,0.0369,0.0291,0.074
15.486811,-0.0697,0.0273,0.0172,0.077
15.487007,-0.0817,0.0369,0.0004,0.090
15.502994,-0.0964,0.0578,-0.1380,0.178
15.503930,-0.1060,0.0530,-0.1547,0.195
15.504140,-0.0988,0.0626,-0.1667,0.204
15.525844,-0.0814,0.0564,-0.1343,0.167
15.527294,-0.0790,0.0564,-0.1486,0.178
15.563883,-0.0557,-0.0390,-0.3644,0.371
15.565338,-0.0557,-0.0366,-0.3573,0.363
15.566786,-0.0461,-0.0294,-0.3237,0.328
15.567110,-0.0413,-0.0413,-0.2735,0.280
15.567366,-0.0294,-0.0413,-0.2256,0.231
15.572322,-0.0194,-0.0458,-0.1795,0.186
15.572985,-0.0050,-0.0506,-0.1268,0.137
15.573263,0.0070,-0.0721,-0.0694,0.100
15.573508,0.0285,-0.0865,-0.0335,0.097
15.583401,0.0697,-0.1216,0.0099,0.141
15.583971,0.0912,-0.1408,0.0243,0.170
15.584243,0.1104,-0.1528,0.0339,0.192
15.603909,0.2228,-0.2520,-0.0354,0.338
15.605386,0.2396,-0.2425,-0.0426,0.344
15.605878,0.2539,-0.2448,-0.0450,0.356
15.606201,0.2611,-0.2353,-0.0307,0.353
15.606445,0.2683,-0.2305,-0.0115,0.354
15.643798,0.1406,-0.0606,0.0073,0.153
15.645321,0.1477,-0.0366,-0.0334,0.156
15.645959,0.1573,-0.0247,-0.0884,0.182
15.646249,0.1573,-0.0103,-0.1291,0.204
15.646517,0.1573,0.0113,-0.1746,0.235
15.683960,0.0343,0.1544,0.0227,0.160
15.684926,0.0390,0.1688,0.0275,0.175
15.685241,0.0319,0.1712,0.0371,0.178
15.685527,0.0319,0.1784,0.0491,0.188
15.685987,0.0295,0.1856,0.0539,0.195
15.723923,0.0432,0.1808,-0.3271,0.376
15.725527,0.0454,0.1820,-0.3033,0.357
15.726504,0.0454,0.1629,-0.3057,0.349
15.726754,0.0382,0.1557,-0.3009,0.341
15.726979,0.0263,0.1461,-0.2769,0.314
15.764107,-0.0084,-0.0199,0.1644,0.166
15.765754,-0.0180,-0.0391,0.1285,0.135
15.766098,-0.0156,-0.0463,0.0926,0.105
15.766382,-0.0084,-0.0654,0.0471,0.081
15.766623,-0.0132,-0.0750,-0.0104,0.077
15.803789,-0.0618,-0.1679,-0.2704,0.324
15.806356,-0.0451,-0.1847,-0.2537,0.317
15.806696,-0.0355,-0.1871,-0.2417,0.308
15.806911,-0.0187,-0.1990,-0.2297,0.305
15.807128,-0.0307,-0.2158,-0.2178,0.308
15.822827,0.0308,-0.2011,-0.0908,0.223
15.823912,0.0523,-0.2035,-0.0812,0.225
15.824682,0.0691,-0.2107,-0.0812,0.236
15.844259,0.0733,-0.2725,-0.3189,0.426
15.886727,0.0053,-0.2520,-0.1084,0.274
15.887474,0.0101,-0.2496,-0.0773,0.262
15.887662,0.0125,-0.2520,-0.0534,0.258
15.887810,0.0029,-0.2496,-0.0175,0.250
15.887988,-0.0019,-0.2496,0.0280,0.251
15.922520,-0.0703,-0.1472,-0.1628,0.230
15.923485,-0.0320,-0.1184,-0.1724,0.212
15.923656,-0.0248,-0.1017,-0.1939,0.220
15.923808,-0.0225,-0.0825,-0.2083,0.225
15.923936,-0.0368,-0.0729,-0.2107,0.226
15.944069,-0.0774,-0.0089,-0.1827,0.199
15.962866,-0.0755,-0.0198,-0.0205,0.081
15.963782,-0.0851,-0.0341,-0.0013,0.092
15.963992,-0.0875,-0.0270,0.0226,0.094
15.964146,-0.0875,-0.0270,0.0466,0.103
15.964264,-0.0994,-0.0318,0.0562,0.119
16.004424,-0.1268,0.0022,-0.0822,0.151
16.005468,-0.1364,-0.0026,-0.0846,0.161
16.005772,-0.1316,-0.0097,-0.1014,0.166
16.005912,-0.1268,-0.0074,-0.1229,0.177
16.006074,-0.1172,-0.0145,-0.1445,0.187
16.012125,-0.1311,0.0000,-0.1775,0.221
16.012685,-0.1263,-0.0024,-0.1919,0.230
16.012908,-0.1239,-0.0072,-0.2111,0.245
16.013121,-0.1191,-0.0263,-0.2230,0.254
16.042924,-0.0437,-0.0633,-0.1114,0.135
16.044010,-0.0461,-0.0705,-0.1090,0.138
16.044255,-0.0437,-0.0920,-0.1066,0.147
16.044430,-0.0437,-0.1088,-0.1066,0.158
16.044603,-0.0485,-0.1112,-0.1066,0.161
16.083185,-0.0780,-0.1387,-0.1938,0.251
16.083721,-0.0780,-0.1267,-0.2250,0.270
16.083805,-0.0565,-0.1219,-0.2226,0.260
16.083880,-0.0517,-0.1123,-0.1986,0.234
16.083966,-0.0325,-0.0980,-0.1867,0.213
16.091915,-0.0361,-0.0736,-0.1644,0.184
16.092375,-0.0241,-0.0664,-0.1500,0.166
16.092464,-0.0193,-0.0593,-0.1620,0.174
16.092523,-0.0050,-0.0545,-0.1715,0.180
16.122298,0.1324,0.0022,0.1405,0.193
16.123954,0.1471,-0.0097,0.1598,0.217
16.124324,0.1567,-0.0217,0.1550,0.221
16.124499,0.1495,-0.0193,0.1526,0.215
16.163649,-0.0203,0.1920,0.0157,0.194
16.165160,-0.0131,0.1968,0.0205,0.198
16.165485,-0.0011,0.1944,0.0085,0.195
16.166353,0.0108,0.2016,-0.0250,0.203
16.166626,0.0132,0.2016,-0.0633,0.212
16.204274,0.1635,0.2742,-0.1806,0.367
16.205514,0.1706,0.2766,-0.1686,0.366
16.205926,0.1683,0.2813,-0.1686,0.369
16.206088,0.1802,0.2742,-0.1471,0.360
16.206241,0.1970,0.2789,-0.1327,0.366
16.213168,0.1981,0.2733,-0.0954,0.351
16.242629,0.1095,0.1104,0.1322,0.204
16.243857,0.1214,0.0912,0.1298,0.200
16.244123,0.1334,0.0745,0.1514,0.215
16.244319,0.1406,0.0577,0.1921,0.245
16.244517,0.1502,0.0529,0.1969,0.253
16.252865,0.1456,0.0585,0.2047,0.258
16.253391,0.1408,0.0345,0.1951,0.243
16.253724,0.1432,0.0178,0.1784,0.229
16.253976,0.1504,0.0010,0.1544,0.216
16.286579,0.2859,0.0204,-0.0269,0.288
16.287662,0.2907,0.0204,-0.0604,0.298
16.287872,0.3003,0.0108,-0.0987,0.316
16.288061,0.3099,0.0156,-0.1155,0.331
16.288213,0.3266,0.0323,-0.1514,0.361
16.296659,0.3218,0.0590,-0.1871,0.377
16.297434,0.3122,0.0733,-0.2230,0.391
16.297721,0.3050,0.0877,-0.2493,0.404
16.297923,0.3050,0.0925,-0.2613,0.412
16.303133,0.3080,0.1255,-0.2698,0.428
16.303815,0.3056,0.1231,-0.2674,0.424
16.304011,0.3104,0.1136,-0.2650,0.424
16.322952,0.3162,0.0303,-0.0535,0.322
16.363707,0.2451,0.0457,-0.0359,0.252
16.365364,0.2451,0.0410,-0.0431,0.252
16.365777,0.2332,0.0529,-0.0431,0.243
16.365981,0.2332,0.0529,-0.0479,0.244
16.366205,0.2236,0.0481,-0.0503,0.234
16.403732,0.1815,-0.0842,0.1511,0.251
16.405459,0.1983,-0.1033,0.1727,0.282
16.406022,0.2150,-0.1177,0.1990,0.316
16.406263,0.2150,-0.1129,0.2277,0.333
16.406487,0.2150,-0.1320,0.2493,0.355
16.443140,0.0742,-0.1801,0.0578,0.203
16.444653,0.0765,-0.1658,0.0459,0.188
16.444978,0.0789,-0.1658,0.0363,0.187
16.445236,0.0837,-0.1706,0.0363,0.193
16.445462,0.0813,-0.1658,0.0195,0.186
16.482983,0.1118,-0.1835,0.1058,0.239
16.483930,0.1100,-0.2131,0.1151,0.266
16.484250,0.1124,-0.2298,0.1127,0.280
16.484482,0.1100,-0.2298,0.1223,0.283
16.523383,-0.0329,-0.0718,-0.1396,0.160
16.524911,-0.0449,-0.0479,-0.1373,0.152
16.525250,-0.0521,-0.0311,-0.1396,0.152
16.525859,-0.0401,-0.0168,-0.1157,0.124
16.526158,-0.0377,0.0024,-0.1037,0.110
16.545871,0.0532,0.0618,0.0012,0.082
16.562362,0.0011,0.0857,0.0959,0.129
16.563563,-0.0157,0.0857,0.0768,0.116
16.563866,-0.0396,0.0929,0.0768,0.127
16.564153,-0.0516,0.1001,0.0935,0.146
16.564412,-0.0707,0.1049,0.1294,0.181
16.603251,-0.2529,0.1287,-0.2227,0.361
16.604438,-0.2529,0.1359,-0.2227,0.363
16.604640,-0.2577,0.1192,-0.2227,0.361
16.604850,-0.2601,0.1192,-0.2299,0.367
16.605023,-0.2577,0.1120,-0.2514,0.377
16.622531,-0.2541,0.1074,-0.2723,0.388
16.624177,-0.2373,0.1122,-0.2556,0.366
16.624586,-0.2325,0.0978,-0.2412,0.349
16.643656,0.0076,-0.1267,0.3217,0.346
16.661654,-0.1067,-0.1775,0.1587,0.261
16.662759,-0.1282,-0.1751,0.1252,0.251
16.663005,-0.1521,-0.1751,0.0581,0.239
16.687413,-0.2012,-0.2155,-0.2636,0.395
16.688329,-0.1964,-0.2227,-0.2971,0.420
16.688555,-0.1748,-0.2036,-0.3091,0.409
16.688760,-0.1629,-0.1916,-0.3043,0.395
16.688956,-0.1557,-0.1844,-0.3019,0.386
16.722973,0.0202,-0.0550,-0.0648,0.087
16.724445,0.0466,-0.0574,-0.0337,0.081
16.724737,0.0562,-0.0646,0.0166,0.087
16.724991,0.0538,-0.0742,0.0334,0.098
16.725177,0.0586,-0.0957,0.0597,0.127
16.762646,-0.0328,-0.2578,0.1402,0.295
16.764134,-0.0448,-0.2531,0.0828,0.270
16.764481,-0.0591,-0.2459,0.0301,0.255
16.764749,-0.0711,-0.2339,-0.0226,0.246
16.765022,-0.0950,-0.2076,-0.0848,0.244
16.803464,0.1507,0.1527,-0.1908,0.287
16.805018,0.1291,0.1336,-0.1573,0.243
16.805350,0.1291,0.1120,-0.1309,0.215
16.805777,0.1627,0.0833,-0.0950,0.206
16.806073,0.1890,0.0952,-0.0711,0.223
16.811728,0.2052,0.1122,-0.0214,0.235
16.812276,0.1932,0.0858,0.0384,0.215
16.812514,0.1908,0.0715,0.0935,0.224
16.812689,0.2004,0.0595,0.1198,0.241
16.842338,0.0125,-0.1140,0.1197,0.166
16.843761,-0.0067,-0.1260,0.0742,0.146
16.844099,-0.0067,-0.1307,0.0119,0.131
16.844325,-0.0162,-0.1403,-0.0120,0.142
16.844591,-0.0354,-0.1523,-0.0407,0.162
16.882461,0.0512,0.1447,-0.1882,0.243
16.883994,0.0608,0.1519,-0.1715,0.237
16.884273,0.0680,0.1447,-0.1595,0.226
16.884519,0.0871,0.1615,-0.1427,0.232
16.884750,0.0943,0.2070,-0.1355,0.265
16.922865,0.0475,-0.1497,0.2390,0.286
16.931965,0.0305,-0.1857,0.1874,0.266
16.932666,0.0257,-0.1857,0.1227,0.224
16.932944,0.0161,-0.2025,0.0796,0.218
16.933278,0.0090,-0.2049,0.0533,0.212
16.941442,-0.0094,-0.1913,-0.0140,0.192
16.942387,-0.0214,-0.1817,-0.0379,0.187
16.942643,-0.0334,-0.1745,-0.0834,0.196
16.962775,-0.1191,0.0714,-0.2884,0.320
16.964208,-0.1119,0.1193,-0.2980,0.340
16.964538,-0.0975,0.1456,-0.3075,0.354
16.964955,-0.0951,0.1576,-0.3052,0.356
16.966382,-0.0760,0.1767,-0.2980,0.355
16.981501,-0.0826,0.2108,-0.2016,0.303
16.983033,-0.0156,0.1893,-0.1609,0.249
16.983399,0.0563,0.1725,-0.1082,0.211
17.005267,0.1680,0.0066,0.1110,0.201
17.006487,0.1560,0.0090,0.1182,0.196
17.009739,0.1393,-0.0269,0.1301,0.192
17.010036,0.1321,-0.0509,0.1349,0.196
17.010197,0.1129,-0.0485,0.1205,0.172
17.042744,-0.0951,0.0019,-0.0821,0.126
17.044183,-0.0927,-0.0005,-0.0821,0.124
17.044500,-0.1238,-0.0173,-0.0486,0.134
17.044777,-0.1574,-0.0460,0.0256,0.166
17.045026,-0.1645,-0.0675,0.0640,0.189
17.081941,0.0195,-0.0093,-0.0759,0.079
17.101663,-0.0205,0.0163,0.0135,0.029
17.102167,-0.0300,0.0163,0.0207,0.040
17.102246,-0.0348,0.0068,0.0447,0.057
17.121416,0.0017,-0.0601,0.0757,0.097
17.122062,0.0160,-0.0625,0.0661,0.092
17.122180,0.0136,-0.0601,0.0422,0.075
17.122263,0.0232,-0.0697,0.0254,0.078
17.122344,0.0256,-0.0721,0.0278,0.081
