time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
4.258527,-0.0616,-0.0313,-0.0645,0.095
4.258812,-0.0688,-0.0265,-0.0621,0.096
4.259074,-0.0784,-0.0289,-0.0716,0.110
4.290273,-0.1087,-0.0208,-0.1091,0.155
4.291708,-0.1087,-0.0232,-0.1163,0.161
4.291999,-0.1016,-0.0256,-0.1067,0.150
4.292432,-0.0896,-0.0160,-0.1019,0.137
4.292698,-0.0992,-0.0184,-0.1091,0.149
4.331009,0.0069,-0.0427,-0.0406,0.059
4.332931,0.0189,-0.0451,-0.0574,0.075
4.333218,0.0165,-0.0379,-0.0741,0.085
4.333443,0.0022,-0.0355,-0.0669,0.076
4.333684,-0.0050,-0.0307,-0.0741,0.080
4.370824,0.0189,0.0356,-0.0636,0.075
4.410089,0.0207,0.0263,0.0316,0.046
4.411362,0.0207,0.0239,0.0268,0.041
4.411685,0.0207,0.0191,0.0197,0.034
4.411900,0.0183,0.0191,0.0029,0.027
4.412121,0.0159,0.0239,0.0101,0.030
4.449895,0.0121,0.0401,-0.0029,0.042
4.450720,0.0097,0.0424,-0.0221,0.049
4.451016,0.0025,0.0424,-0.0245,0.049
4.451272,0.0001,0.0376,-0.0245,0.045
4.490395,0.0047,0.0125,-0.0373,0.040
4.491981,0.0119,0.0030,-0.0517,0.053
4.492487,0.0190,0.0078,-0.0564,0.060
4.492722,0.0190,-0.0042,-0.0517,0.055
4.492965,0.0167,-0.0090,-0.0493,0.053
4.509926,0.0130,-0.0102,-0.0568,0.059
4.510963,0.0106,-0.0150,-0.0497,0.053
4.511253,0.0273,-0.0246,-0.0568,0.068
4.530105,0.0243,-0.0048,-0.0529,0.058
4.531341,0.0291,-0.0048,-0.0481,0.056
4.531662,0.0291,-0.0000,-0.0601,0.067
4.531893,0.0148,-0.0024,-0.0673,0.069
4.532109,0.0172,-0.0024,-0.0697,0.072
4.569716,0.0356,-0.0033,-0.0586,0.069
4.570322,0.0380,-0.0033,-0.0538,0.066
4.570426,0.0284,-0.0152,-0.0394,0.051
4.570509,0.0475,-0.0152,-0.0490,0.070
4.570594,0.0547,-0.0128,-0.0609,0.083
4.609688,0.0596,-0.0040,-0.0538,0.080
4.610201,0.0644,-0.0112,-0.0634,0.091
4.610286,0.0500,-0.0088,-0.0538,0.074
4.610348,0.0428,-0.0112,-0.0442,0.063
4.610404,0.0404,-0.0040,-0.0322,0.052
4.655439,-0.0034,-0.0116,-0.0094,0.015
4.656368,-0.0010,-0.0163,-0.0166,0.023
4.656626,0.0062,-0.0187,-0.0477,0.052
4.689541,0.0036,0.0224,-0.0341,0.041
4.690509,0.0060,0.0176,-0.0389,0.043
4.690717,-0.0012,0.0176,-0.0365,0.041
4.690862,-0.0036,0.0272,-0.0317,0.042
4.691052,-0.0060,0.0224,-0.0365,0.043
4.731974,-0.0444,0.0040,-0.1446,0.151
4.733753,-0.0468,-0.0055,-0.1351,0.143
4.770325,0.0351,-0.0491,-0.0096,0.061
4.771960,0.0351,-0.0658,-0.0215,0.078
4.772588,0.0327,-0.0563,-0.0311,0.072
4.772854,0.0255,-0.0491,-0.0335,0.065
4.790558,-0.0297,-0.0332,-0.1150,0.123
4.791967,-0.0345,-0.0212,-0.1318,0.138
4.792329,-0.0584,-0.0141,-0.1198,0.134
4.810012,-0.0467,0.0143,-0.1076,0.118
4.811022,-0.0443,0.0191,-0.0980,0.109
4.811414,-0.0491,0.0239,-0.0717,0.090
4.811598,-0.0419,0.0287,-0.0573,0.077
4.811819,-0.0251,0.0191,-0.0430,0.053
4.829771,-0.0043,0.0227,0.0313,0.039
4.830578,0.0005,0.0227,0.0289,0.037
4.830762,0.0029,0.0227,0.0265,0.035
4.850914,0.0148,0.0189,0.0044,0.024
4.851731,0.0172,0.0189,-0.0076,0.027
4.890642,0.0338,0.0163,-0.1065,0.113
4.891839,0.0290,0.0115,-0.0994,0.104
4.899755,0.0286,0.0187,-0.1042,0.110
4.900639,0.0238,0.0259,-0.1186,0.124
4.900878,0.0286,0.0355,-0.1330,0.141
4.901078,0.0214,0.0283,-0.1042,0.110
4.930740,-0.0057,-0.0262,-0.1114,0.115
4.950807,-0.0157,-0.0383,-0.0827,0.092
4.951625,-0.0157,-0.0287,-0.0875,0.093
4.951920,-0.0205,-0.0359,-0.0803,0.090
4.970812,-0.0167,-0.0546,-0.0660,0.087
4.973713,-0.0142,-0.0616,-0.0707,0.095
5.010302,0.0022,-0.0207,-0.0347,0.041
5.011679,-0.0122,-0.0375,-0.0276,0.048
5.011946,-0.0170,-0.0423,-0.0395,0.060
5.012299,-0.0074,-0.0279,-0.0300,0.042
5.012568,-0.0050,-0.0255,-0.0228,0.035
5.051189,-0.0094,-0.0066,-0.0603,0.061
5.052983,-0.0022,-0.0090,-0.0818,0.082
5.053297,-0.0046,-0.0066,-0.0842,0.085
5.053526,-0.0046,0.0006,-0.1034,0.103
5.053771,-0.0046,0.0126,-0.1153,0.116
5.081589,0.0229,0.0347,-0.0492,0.064
5.089959,0.0361,0.0352,-0.0375,0.063
5.097852,0.0361,0.0328,-0.0255,0.055
5.130161,0.0171,0.0514,-0.0275,0.061
5.131731,0.0195,0.0514,-0.0395,0.068
5.132028,0.0219,0.0514,-0.0442,0.071
5.132995,0.0147,0.0490,-0.0347,0.062
5.133251,0.0123,0.0490,-0.0466,0.069
5.170553,0.0152,0.0252,-0.0217,0.037
5.171651,0.0128,0.0252,-0.0361,0.046
5.171901,0.0200,0.0157,-0.0313,0.040
5.172111,0.0200,0.0229,-0.0313,0.044
5.172450,0.0104,0.0181,-0.0289,0.036
5.210067,0.0125,-0.0387,-0.0729,0.083
5.211352,0.0245,-0.0316,-0.0729,0.083
5.211715,0.0149,-0.0316,-0.0609,0.070
5.211936,0.0173,-0.0339,-0.0490,0.062
5.212301,0.0221,-0.0339,-0.0561,0.069
5.230549,0.0180,-0.0393,-0.0398,0.059
5.231474,0.0204,-0.0345,-0.0494,0.064
5.231749,0.0204,-0.0417,-0.0542,0.071
5.250957,0.0248,-0.0284,-0.0550,0.067
5.252407,0.0153,-0.0188,-0.0502,0.056
5.252742,0.0153,-0.0284,-0.0526,0.062
5.253017,0.0177,-0.0236,-0.0502,0.058
5.253271,0.0224,-0.0236,-0.0454,0.056
5.290998,0.0312,-0.0094,-0.0559,0.065
5.292416,0.0336,-0.0070,-0.0583,0.068
5.330243,0.0206,0.0312,-0.0975,0.104
5.331650,0.0063,0.0312,-0.0951,0.100
5.332005,0.0039,0.0288,-0.0951,0.099
5.332393,0.0087,0.0288,-0.0711,0.077
5.332675,0.0135,0.0312,-0.0496,0.060
5.370978,-0.0262,0.0377,0.0165,0.049
5.373183,-0.0310,0.0329,0.0141,0.047
5.373554,-0.0238,0.0305,-0.0003,0.039
5.373815,-0.0238,0.0281,-0.0075,0.038
5.374051,-0.0214,0.0449,-0.0075,0.050
5.409733,-0.0292,0.0253,0.0097,0.040
5.410735,-0.0316,0.0253,0.0025,0.041
5.410913,-0.0268,0.0325,0.0049,0.042
5.411070,-0.0220,0.0157,0.0145,0.031
5.411216,-0.0220,0.0181,0.0145,0.032
5.451379,-0.0042,-0.0399,-0.0691,0.080
5.452957,-0.0090,-0.0304,-0.0835,0.089
5.453288,-0.0114,-0.0256,-0.0978,0.102
5.453534,-0.0042,-0.0328,-0.1026,0.108
5.453778,-0.0138,-0.0304,-0.1289,0.133
5.462985,-0.0108,-0.0343,-0.1335,0.138
5.463692,-0.0108,-0.0271,-0.1335,0.137
5.463964,-0.0180,-0.0271,-0.1287,0.133
5.464314,-0.0180,-0.0223,-0.1144,0.118
5.490401,0.0473,-0.0866,-0.0201,0.101
5.492419,0.0449,-0.0914,-0.0344,0.107
5.492714,0.0497,-0.0890,-0.0297,0.106
5.492933,0.0473,-0.0938,-0.0297,0.109
5.493113,0.0449,-0.0866,-0.0273,0.101
5.519216,-0.0051,-0.0617,-0.1278,0.142
5.520674,-0.0146,-0.0570,-0.1302,0.143
5.529881,-0.0261,-0.0508,-0.1013,0.116
5.530531,-0.0213,-0.0437,-0.0773,0.091
5.530836,-0.0189,-0.0221,-0.0558,0.063
5.531101,-0.0045,-0.0078,-0.0318,0.033
5.531334,-0.0117,-0.0197,-0.0223,0.032
5.572102,0.0300,0.0363,0.0538,0.071
5.573567,0.0228,0.0387,0.0466,0.065
5.574202,0.0133,0.0435,0.0298,0.054
5.574435,0.0181,0.0483,0.0322,0.061
5.574626,0.0133,0.0435,0.0179,0.049
5.609790,0.0266,0.0878,-0.1001,0.136
5.610892,0.0242,0.0998,-0.0881,0.135
5.611059,0.0218,0.0998,-0.0833,0.132
5.611338,0.0122,0.0902,-0.0857,0.125
5.611527,0.0146,0.0902,-0.0809,0.122
5.618997,0.0202,0.0901,-0.0951,0.133
5.619339,0.0154,0.0877,-0.1047,0.137
5.619439,0.0202,0.0853,-0.1047,0.137
5.619523,0.0178,0.0853,-0.1071,0.138
5.649304,0.0236,0.0299,-0.0910,0.099
5.649848,0.0116,0.0248,-0.0790,0.084
5.649922,0.0044,0.0176,-0.0886,0.090
5.649997,-0.0004,0.0033,-0.0862,0.086
5.650059,-0.0004,-0.0039,-0.0766,0.077
5.689327,-0.0001,-0.0840,-0.0724,0.111
5.730985,0.0274,-0.0446,-0.0224,0.057
5.732979,0.0226,-0.0494,-0.0128,0.056
5.772494,-0.0173,-0.0097,-0.1550,0.156
5.773774,-0.0126,0.0071,-0.1670,0.168
5.809694,0.0456,0.0378,-0.0660,0.089
5.810788,0.0504,0.0426,-0.0564,0.087
5.811037,0.0504,0.0450,-0.0708,0.098
5.811171,0.0480,0.0521,-0.0660,0.097
5.811308,0.0480,0.0521,-0.0396,0.081
5.851304,-0.0124,0.0413,-0.0354,0.056
5.891502,-0.0170,0.0256,-0.0255,0.040
5.931849,-0.0168,-0.0025,-0.0794,0.081
5.933467,-0.0216,0.0142,-0.0842,0.088
5.933825,-0.0096,0.0190,-0.0842,0.087
5.934075,-0.0072,0.0190,-0.0986,0.101
5.934299,-0.0072,0.0262,-0.1034,0.107
5.972148,-0.0290,0.0203,-0.0284,0.045
5.974001,-0.0434,0.0107,-0.0356,0.057
5.974359,-0.0362,0.0059,-0.0404,0.055
5.974648,-0.0482,0.0011,-0.0380,0.061
5.974879,-0.0506,-0.0180,-0.0523,0.075
6.010308,-0.0824,-0.0651,-0.1297,0.167
6.011542,-0.0729,-0.0627,-0.1178,0.152
6.011876,-0.0681,-0.0723,-0.1034,0.143
6.012064,-0.0537,-0.0651,-0.0938,0.126
6.012371,-0.0465,-0.0675,-0.0723,0.109
6.030123,-0.0280,-0.0504,-0.0376,0.069
6.031615,-0.0160,-0.0552,-0.0281,0.064
6.032443,-0.0064,-0.0576,-0.0089,0.059
6.051465,0.0395,-0.0454,-0.0099,0.061
6.071260,0.0394,-0.0312,-0.0785,0.093
6.072407,0.0322,-0.0288,-0.0761,0.087
6.072751,0.0346,-0.0193,-0.0880,0.097
6.097781,0.0461,-0.0085,-0.0534,0.071
6.098705,0.0557,-0.0013,-0.0439,0.071
6.098931,0.0629,0.0034,-0.0271,0.069
6.099123,0.0653,0.0106,-0.0319,0.073
6.099285,0.0701,0.0082,-0.0175,0.073
6.119893,0.0457,-0.0292,0.0085,0.055
6.121050,0.0385,-0.0220,0.0037,0.044
6.129387,0.0402,-0.0261,-0.0515,0.070
6.129891,0.0354,-0.0261,-0.0658,0.079
6.130148,0.0426,-0.0309,-0.0706,0.088
6.130340,0.0497,-0.0237,-0.0706,0.090
6.130540,0.0545,-0.0189,-0.0754,0.095
6.139349,0.0656,-0.0109,-0.0780,0.103
6.140875,0.0656,0.0035,-0.0708,0.097
6.141189,0.0632,0.0035,-0.0588,0.086
6.141408,0.0680,0.0011,-0.0588,0.090
6.159205,0.0434,-0.0101,-0.0236,0.050
6.161104,0.0481,-0.0125,-0.0045,0.050
6.169587,0.0346,-0.0203,0.0310,0.051
6.170089,0.0346,-0.0227,0.0118,0.043
6.170333,0.0394,-0.0251,0.0118,0.048
6.170620,0.0346,-0.0155,-0.0049,0.038
6.170848,0.0298,-0.0155,-0.0217,0.040
6.211298,0.0734,0.1153,-0.2233,0.262
6.213484,0.0758,0.1153,-0.2113,0.252
6.213783,0.0782,0.1201,-0.1826,0.232
6.214072,0.0734,0.1273,-0.1490,0.209
6.214298,0.0662,0.1321,-0.1060,0.182
6.219880,0.0667,0.1413,-0.0798,0.175
6.220713,0.0571,0.1366,-0.0774,0.167
6.221039,0.0403,0.1270,-0.0822,0.157
6.221298,0.0355,0.1126,-0.0870,0.147
6.248842,-0.1195,0.1383,-0.1271,0.223
6.249777,-0.1291,0.1335,-0.1151,0.218
6.249991,-0.1434,0.1167,-0.0984,0.209
6.250161,-0.1602,0.1071,-0.0720,0.206
6.250317,-0.1650,0.0928,-0.0577,0.198
6.261758,-0.1650,0.0815,-0.0295,0.186
6.262348,-0.1626,0.0647,-0.0223,0.176
6.262590,-0.1626,0.0503,-0.0199,0.171
6.262841,-0.1482,0.0360,0.0088,0.153
6.289779,-0.0244,-0.0921,0.1088,0.145
6.309665,-0.0328,-0.1305,0.0482,0.143
6.310488,-0.0280,-0.1449,0.0218,0.149
6.310650,-0.0040,-0.1664,0.0146,0.167
6.329918,0.0563,-0.0961,-0.0871,0.141
6.330876,0.0587,-0.0937,-0.0943,0.145
6.339218,0.0635,-0.0893,-0.0744,0.132
6.340435,0.0827,-0.0797,-0.0888,0.145
6.340722,0.0899,-0.0797,-0.1199,0.170
6.340902,0.1018,-0.0797,-0.1295,0.183
6.371271,0.1305,-0.0355,-0.1337,0.190
6.372292,0.1353,-0.0307,-0.1289,0.189
6.372749,0.1353,-0.0235,-0.1385,0.195
6.373013,0.1234,-0.0187,-0.1433,0.190
6.373758,0.1329,-0.0235,-0.1217,0.182
6.398619,0.0868,-0.0488,-0.0036,0.100
6.399692,0.0797,-0.0536,-0.0012,0.096
6.409355,0.0723,-0.0740,0.0156,0.105
6.409797,0.0603,-0.0836,0.0347,0.109
6.409951,0.0555,-0.0788,0.0419,0.105
6.410074,0.0603,-0.0860,0.0539,0.118
6.410213,0.0603,-0.0932,0.0539,0.123
6.450235,0.0493,-0.1131,-0.0642,0.139
6.451571,0.0469,-0.1035,-0.0858,0.142
6.451801,0.0469,-0.0963,-0.0930,0.142
6.452004,0.0565,-0.0963,-0.0906,0.144
6.452284,0.0421,-0.0843,-0.1073,0.143
6.490012,-0.0174,-0.0494,-0.0320,0.061
6.491664,-0.0270,-0.0398,-0.0439,0.065
6.491878,-0.0270,-0.0398,-0.0487,0.068
6.491987,-0.0102,-0.0350,-0.0751,0.083
6.492109,-0.0126,-0.0302,-0.0822,0.089
6.498733,-0.0270,-0.0402,-0.0799,0.093
6.499176,-0.0318,-0.0259,-0.0799,0.090
6.499316,-0.0294,-0.0139,-0.0943,0.100
6.499437,-0.0390,-0.0163,-0.1038,0.112
6.530257,0.0016,0.0802,-0.1060,0.133
6.531519,0.0040,0.0730,-0.1108,0.133
6.539593,0.0216,0.0796,-0.1010,0.130
6.540163,0.0192,0.0940,-0.0914,0.132
6.541003,0.0263,0.0892,-0.0819,0.124
6.541209,0.0263,0.0916,-0.0699,0.118
6.570801,0.0165,0.1077,-0.0742,0.132
6.571718,0.0237,0.1149,-0.0933,0.150
6.571991,0.0381,0.1101,-0.0838,0.144
6.572355,0.0429,0.1125,-0.0838,0.147
6.572629,0.0453,0.1101,-0.0766,0.142
6.610727,0.0578,0.0722,-0.0962,0.133
6.612403,0.0650,0.0626,-0.1058,0.139
6.612778,0.0578,0.0602,-0.1010,0.131
6.612992,0.0602,0.0530,-0.0914,0.122
6.613289,0.0578,0.0578,-0.0962,0.126
6.630981,0.0386,0.0104,-0.0754,0.085
6.632054,0.0434,0.0176,-0.0802,0.093
6.632465,0.0434,0.0080,-0.0610,0.075
6.649959,0.0263,-0.0480,-0.0406,0.068
6.651299,0.0166,-0.0480,-0.0358,0.062
6.651633,0.0190,-0.0504,-0.0382,0.066
6.651885,0.0166,-0.0504,-0.0358,0.064
6.652096,0.0095,-0.0647,-0.0598,0.089
6.689256,-0.0135,-0.0783,-0.0536,0.096
6.690072,-0.0111,-0.0711,-0.0560,0.091
6.690212,-0.0111,-0.0687,-0.0560,0.089
6.690300,-0.0135,-0.0615,-0.0560,0.084
6.690806,-0.0135,-0.0615,-0.0631,0.089
6.729046,0.0110,-0.0303,-0.0634,0.071
6.729596,0.0110,-0.0327,-0.0634,0.072
6.768830,0.0052,0.0064,-0.0735,0.074
6.769501,0.0053,0.0090,-0.0902,0.091
6.769758,-0.0067,0.0090,-0.0902,0.091
6.769942,-0.0043,0.0043,-0.0711,0.071
6.770213,0.0005,-0.0005,-0.0639,0.064
6.809499,-0.0243,0.0064,-0.0453,0.052
6.849086,-0.0044,-0.0054,-0.0550,0.055
6.850519,-0.0164,-0.0054,-0.0622,0.065
6.850856,-0.0092,0.0042,-0.0670,0.068
6.851127,-0.0020,0.0066,-0.0622,0.063
6.851373,-0.0068,0.0018,-0.0694,0.070
6.890160,0.0029,0.0171,-0.0696,0.072
6.893836,0.0101,0.0147,-0.0648,0.067
6.928178,-0.0117,-0.0005,-0.0828,0.084
6.929227,-0.0093,0.0091,-0.0828,0.084
6.969546,0.0409,-0.0598,0.0635,0.096
6.970442,0.0385,-0.0622,0.0371,0.082
6.970746,0.0433,-0.0838,0.0084,0.095
6.970998,0.0337,-0.0790,0.0036,0.086
6.971258,0.0289,-0.0766,-0.0059,0.082
7.010433,0.0108,-0.0018,-0.1788,0.179
7.011945,0.0084,0.0126,-0.1716,0.172
7.012428,0.0204,0.0150,-0.1692,0.171
7.012754,0.0228,0.0294,-0.1477,0.152
7.012982,0.0228,0.0390,-0.1429,0.150
7.050622,0.0530,0.0288,0.0170,0.063
7.052084,0.0386,0.0407,0.0122,0.057
7.053190,0.0410,0.0455,0.0074,0.062
7.063238,0.0262,0.0449,0.0192,0.055
7.064065,0.0214,0.0425,0.0073,0.048
7.064545,0.0214,0.0330,0.0073,0.040
7.064805,0.0094,0.0306,0.0145,0.035
7.089957,0.0115,0.0138,-0.0642,0.067
7.092561,0.0067,0.0091,-0.0594,0.060
7.092987,0.0020,0.0138,-0.0714,0.073
7.129297,-0.0146,-0.0072,-0.0795,0.081
7.130461,-0.0122,-0.0072,-0.0627,0.064
7.138626,-0.0141,-0.0038,-0.0530,0.055
7.139727,-0.0093,-0.0158,-0.0530,0.056
7.140021,-0.0045,-0.0110,-0.0625,0.064
7.140326,-0.0045,-0.0110,-0.0530,0.054
7.170711,-0.0280,-0.0260,-0.0671,0.077
7.191284,-0.0259,-0.0364,-0.0505,0.067
7.196653,-0.0330,-0.0340,-0.0505,0.069
7.197008,-0.0378,-0.0388,-0.0505,0.074
7.209240,-0.0168,-0.0339,-0.0436,0.058
7.210223,-0.0216,-0.0315,-0.0364,0.053
7.210429,-0.0168,-0.0291,-0.0412,0.053
7.210560,-0.0144,-0.0363,-0.0364,0.053
7.210691,-0.0096,-0.0387,-0.0340,0.052
7.250983,-0.0130,-0.0054,-0.0900,0.091
7.252296,-0.0154,-0.0054,-0.0996,0.101
7.290428,0.0445,0.0436,-0.0320,0.070
7.291866,0.0468,0.0245,-0.0272,0.059
7.292728,0.0492,0.0364,-0.0224,0.065
7.292970,0.0421,0.0340,-0.0177,0.057
7.293196,0.0373,0.0388,-0.0153,0.056
7.329289,0.0264,0.0431,-0.0037,0.051
7.330640,0.0264,0.0407,0.0035,0.049
7.330920,0.0216,0.0479,0.0011,0.053
7.331175,0.0287,0.0455,-0.0084,0.055
7.331437,0.0335,0.0455,-0.0132,0.058
7.348696,0.0529,0.0291,-0.0325,0.069
7.349736,0.0433,0.0267,-0.0421,0.066
7.350058,0.0529,0.0339,-0.0397,0.074
7.369177,0.0441,0.0079,-0.0612,0.076
7.369684,0.0393,0.0079,-0.0612,0.073
7.408906,-0.0014,-0.0269,-0.0558,0.062
7.410581,0.0130,-0.0365,-0.0702,0.080
7.410749,-0.0014,-0.0269,-0.0582,0.064
7.449285,-0.0002,-0.0177,-0.0604,0.063
7.449897,-0.0098,-0.0153,-0.0628,0.065
7.450053,-0.0050,-0.0081,-0.0628,0.063
7.450172,-0.0002,-0.0057,-0.0652,0.065
7.450294,-0.0002,-0.0177,-0.0723,0.074
7.489911,0.0200,-0.0077,-0.0353,0.041
7.500051,0.0190,-0.0003,-0.0381,0.043
7.500558,0.0262,-0.0075,-0.0261,0.038
7.500730,0.0285,-0.0051,-0.0093,0.030
7.500863,0.0214,-0.0027,-0.0046,0.022
7.509194,0.0085,0.0017,-0.0145,0.017
7.509947,0.0061,0.0041,-0.0217,0.023
7.510220,0.0181,0.0065,-0.0241,0.031
7.529411,-0.0218,0.0478,-0.0652,0.084
7.530252,-0.0290,0.0598,-0.0748,0.100
7.570138,0.0225,-0.0096,-0.0125,0.028
7.571526,0.0225,-0.0049,-0.0221,0.032
7.610396,-0.0023,0.0117,-0.1209,0.122
7.611763,-0.0119,0.0021,-0.1138,0.114
7.612066,-0.0023,0.0117,-0.0946,0.095
7.612466,0.0096,0.0164,-0.0874,0.089
7.612753,0.0048,0.0093,-0.0826,0.083
7.649484,0.0339,-0.0010,-0.0316,0.046
7.650979,0.0315,-0.0058,-0.0435,0.054
7.651283,0.0411,-0.0153,-0.0627,0.076
7.651528,0.0411,-0.0153,-0.0747,0.087
7.651781,0.0339,-0.0130,-0.0914,0.098
7.690233,-0.0130,-0.0005,-0.0498,0.051
7.691279,0.0062,0.0115,-0.0187,0.023
7.691592,0.0038,0.0019,0.0148,0.015
7.691813,0.0014,0.0019,0.0555,0.056
7.692030,0.0038,-0.0029,0.0723,0.072
7.722307,0.0132,-0.0539,-0.0931,0.108
7.728042,-0.0517,-0.0268,-0.1698,0.180
7.728248,-0.0517,-0.0292,-0.1650,0.175
7.768644,0.0502,0.0084,-0.0234,0.056
7.769410,0.0550,0.0132,-0.0186,0.060
7.769571,0.0526,0.0132,-0.0042,0.054
7.769693,0.0670,0.0156,0.0029,0.069
7.769845,0.0622,0.0084,0.0029,0.063
7.808823,0.0249,0.0540,-0.0220,0.063
7.809701,0.0273,0.0516,-0.0268,0.064
7.809887,0.0321,0.0420,-0.0411,0.067
7.810048,0.0321,0.0492,-0.0531,0.079
7.810207,0.0369,0.0396,-0.0579,0.079
7.849625,-0.0236,0.0244,-0.0424,0.054
7.850934,-0.0236,0.0148,-0.0496,0.057
7.851256,-0.0188,0.0195,-0.0520,0.059
7.851497,-0.0260,0.0315,-0.0448,0.061
7.851715,-0.0284,0.0339,-0.0568,0.072
7.889856,-0.0032,-0.0318,-0.0808,0.087
7.890914,0.0040,-0.0342,-0.0904,0.097
7.891227,0.0064,-0.0414,-0.0808,0.091
7.891432,-0.0008,-0.0390,-0.0736,0.083
7.891703,-0.0008,-0.0438,-0.0616,0.076
7.919094,0.0113,-0.0579,-0.0714,0.093
7.929566,0.0052,-0.0348,-0.0710,0.079
7.930331,-0.0019,-0.0324,-0.0638,0.072
7.969246,0.0266,-0.0371,-0.0178,0.049
7.970547,0.0266,-0.0347,-0.0249,0.050
7.970827,0.0242,-0.0323,-0.0321,0.052
7.971056,0.0146,-0.0323,-0.0417,0.055
7.971286,0.0122,-0.0299,-0.0609,0.069
8.009517,0.0058,0.0211,-0.0416,0.047
8.011000,0.0081,0.0067,-0.0321,0.034
8.018485,0.0032,0.0168,-0.0345,0.038
8.019084,0.0032,0.0192,-0.0249,0.032
8.019721,0.0104,0.0168,-0.0225,0.030
8.020050,0.0104,0.0096,-0.0177,0.023
8.049671,0.0180,0.0406,-0.0254,0.051
8.089547,0.0134,0.0384,-0.0714,0.082
8.091037,0.0158,0.0240,-0.0619,0.068
8.129951,-0.0069,-0.0147,-0.0460,0.049
8.131344,-0.0021,-0.0195,-0.0412,0.046
8.169941,0.0014,-0.0236,-0.0616,0.066
8.171359,-0.0034,-0.0236,-0.0472,0.053
8.210043,0.0202,-0.0051,-0.0810,0.084
8.211536,0.0130,-0.0051,-0.0810,0.082
8.249377,0.0257,-0.0136,-0.0696,0.075
8.261508,0.0227,-0.0142,-0.0746,0.079
8.262273,0.0227,-0.0118,-0.0698,0.074
8.262552,0.0275,-0.0046,-0.0698,0.075
8.262778,0.0179,-0.0166,-0.0602,0.065
8.294148,-0.0050,0.0041,-0.0494,0.050
8.295137,-0.0074,-0.0031,-0.0350,0.036
8.295434,-0.0026,-0.0007,-0.0422,0.042
8.295686,0.0022,0.0017,-0.0446,0.045
8.295940,0.0046,-0.0054,-0.0422,0.043
8.329089,0.0175,-0.0033,-0.0317,0.036
8.330522,0.0223,0.0015,-0.0413,0.047
8.369761,-0.0081,0.0183,-0.0900,0.092
8.370959,-0.0009,0.0231,-0.0924,0.095
8.410197,0.0127,-0.0062,-0.0241,0.028
8.411327,0.0175,-0.0086,-0.0145,0.024
8.419055,0.0285,-0.0250,-0.0125,0.040
8.419782,0.0094,-0.0082,-0.0101,0.016
8.420075,0.0118,-0.0154,-0.0149,0.024
8.420811,0.0190,-0.0106,-0.0221,0.031
8.448122,0.0072,-0.0047,-0.0998,0.100
8.449223,0.0049,0.0169,-0.0974,0.099
8.470067,0.0200,0.0155,-0.0039,0.026
8.471316,0.0176,0.0107,0.0248,0.032
8.472025,0.0296,0.0035,0.0512,0.059
8.490117,0.0396,-0.0540,-0.0304,0.074
8.490862,0.0420,-0.0468,-0.0400,0.075
8.491119,0.0468,-0.0444,-0.0472,0.080
